order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
4232,1362,1,3017,2,-1,99999,-1,-1,-3,-1,1,24660
4233,1362,1,327,9,-1,99999,-1,-1,-3,-1,1,24660
4234,1363,1,2848,3,-1,99999,-1,-1,-3,-1,1,24720
4235,1363,1,270,4,-1,99999,-1,-1,-3,-1,1,24720
4236,1364,1,494,8,-1,99999,-1,-1,-3,-1,1,24720
4237,1364,1,288,10,-1,99999,-1,-1,-3,-1,1,24720
4238,1365,1,411,12,-1,99999,-1,-1,-3,-1,1,24720
4239,1365,1,1473,2,-1,99999,-1,-1,-3,-1,1,24720
4240,1366,1,695,9,-1,99999,-1,-1,-3,-1,1,24720
4241,1366,1,890,4,-1,99999,-1,-1,-3,-1,1,24720
4242,1367,1,9,6,-1,99999,-1,-1,-3,-1,1,24780
4243,1367,1,318,7,-1,99999,-1,-1,-3,-1,1,24780
4244,1367,1,694,10,-1,99999,-1,-1,-3,-1,1,24780
4245,1367,1,150,8,-1,99999,-1,-1,-3,-1,1,24780
4246,1367,1,1726,1,-1,99999,-1,-1,-3,-1,1,24780
4247,1367,1,679,10,-1,99999,-1,-1,-3,-1,1,24780
4248,1367,1,2712,2,-1,99999,-1,-1,-3,-1,1,24780
4249,1368,1,1353,3,-1,99999,-1,-1,-3,-1,1,24780
4250,1369,1,283,8,-1,99999,-1,-1,-3,-1,1,24780
4251,1370,1,1479,9,-1,99999,-1,-1,-3,-1,1,24840
4252,1371,1,38,8,-1,99999,-1,-1,-3,-1,1,24900
4253,1372,1,215,10,-1,99999,-1,-1,-3,-1,1,24900
4254,1373,1,1788,2,-1,99999,-1,-1,-3,-1,1,24900
4255,1373,1,36,6,-1,99999,-1,-1,-3,-1,1,24900
4256,1373,1,62,11,-1,99999,-1,-1,-3,-1,1,24900
4257,1374,1,66,7,-1,99999,-1,-1,-3,-1,1,24960
4258,1374,1,802,10,-1,99999,-1,-1,-3,-1,1,24960
4259,1374,1,1896,3,-1,99999,-1,-1,-3,-1,1,24960
4260,1374,1,401,4,-1,99999,-1,-1,-3,-1,1,24960
4261,1375,1,5,9,-1,99999,-1,-1,-3,-1,1,25020
4262,1375,1,32,10,-1,99999,-1,-1,-3,-1,1,25020
4263,1375,1,245,10,-1,99999,-1,-1,-3,-1,1,25020
4264,1375,1,1693,2,-1,99999,-1,-1,-3,-1,1,25020
4265,1375,1,599,11,-1,99999,-1,-1,-3,-1,1,25020
4266,1376,1,931,4,-1,99999,-1,-1,-3,-1,1,25020
4267,1376,1,463,7,-1,99999,-1,-1,-3,-1,1,25020
4268,1376,1,251,5,-1,99999,-1,-1,-3,-1,1,25020
4269,1376,1,292,6,-1,99999,-1,-1,-3,-1,1,25020
4270,1377,1,903,4,-1,99999,-1,-1,-3,-1,1,25080
4271,1377,1,1105,4,-1,99999,-1,-1,-3,-1,1,25080
4272,1377,1,832,10,-1,99999,-1,-1,-3,-1,1,25080
4273,1377,1,62,6,-1,99999,-1,-1,-3,-1,1,25080
4274,1378,1,215,4,-1,99999,-1,-1,-3,-1,1,25080
4275,1379,1,552,7,-1,99999,-1,-1,-3,-1,1,25080
4276,1380,1,95,7,-1,99999,-1,-1,-3,-1,1,25080
4277,1380,1,980,4,-1,99999,-1,-1,-3,-1,1,25080
4278,1380,1,72,9,-1,99999,-1,-1,-3,-1,1,25080
4279,1380,1,791,10,-1,99999,-1,-1,-3,-1,1,25080
4280,1380,1,1082,8,-1,99999,-1,-1,-3,-1,1,25080
4281,1381,1,146,7,-1,99999,-1,-1,-3,-1,1,25140
4282,1381,1,461,4,-1,99999,-1,-1,-3,-1,1,25140
4283,1381,1,143,8,-1,99999,-1,-1,-3,-1,1,25140
4284,1381,1,498,2,-1,99999,-1,-1,-3,-1,1,25140
4285,1381,1,368,4,-1,99999,-1,-1,-3,-1,1,25140
4286,1382,1,748,4,-1,99999,-1,-1,-3,-1,1,25140
4287,1383,1,559,6,-1,99999,-1,-1,-3,-1,1,25140
4288,1384,1,2254,3,-1,99999,-1,-1,-3,-1,1,25140
4289,1385,1,882,7,-1,99999,-1,-1,-3,-1,1,25140
4290,1386,1,2710,2,-1,99999,-1,-1,-3,-1,1,25140
4291,1386,1,622,3,-1,99999,-1,-1,-3,-1,1,25140
4292,1387,1,637,7,-1,99999,-1,-1,-3,-1,1,25200
4293,1388,1,324,6,-1,99999,-1,-1,-3,-1,1,25260
4294,1389,1,27,8,-1,99999,-1,-1,-3,-1,1,25260
4295,1389,1,274,10,-1,99999,-1,-1,-3,-1,1,25260
4296,1389,1,2435,4,-1,99999,-1,-1,-3,-1,1,25260
4297,1389,1,123,4,-1,99999,-1,-1,-3,-1,1,25260
4298,1389,1,747,2,-1,99999,-1,-1,-3,-1,1,25260
4299,1389,1,358,5,-1,99999,-1,-1,-3,-1,1,25260
4300,1389,1,272,3,-1,99999,-1,-1,-3,-1,1,25260
4301,1389,1,115,5,-1,99999,-1,-1,-3,-1,1,25260
4302,1390,1,544,4,-1,99999,-1,-1,-3,-1,1,25260
4303,1390,1,450,6,-1,99999,-1,-1,-3,-1,1,25260
4304,1390,1,224,10,-1,99999,-1,-1,-3,-1,1,25260
4305,1391,1,276,8,-1,99999,-1,-1,-3,-1,1,25260
4306,1391,1,252,8,-1,99999,-1,-1,-3,-1,1,25260
4307,1391,1,287,8,-1,99999,-1,-1,-3,-1,1,25260
4308,1391,1,1045,4,-1,99999,-1,-1,-3,-1,1,25260
4309,1392,1,15,8,-1,99999,-1,-1,-3,-1,1,25260
4310,1392,1,37,12,-1,99999,-1,-1,-3,-1,1,25260
4311,1393,1,88,4,-1,99999,-1,-1,-3,-1,1,25260
4312,1393,1,1605,7,-1,99999,-1,-1,-3,-1,1,25260
4313,1394,1,2938,4,-1,99999,-1,-1,-3,-1,1,25320
4314,1394,1,2714,2,-1,99999,-1,-1,-3,-1,1,25320
4315,1395,1,60,10,-1,99999,-1,-1,-3,-1,1,25320
4316,1395,1,631,4,-1,99999,-1,-1,-3,-1,1,25320
4317,1395,1,41,4,-1,99999,-1,-1,-3,-1,1,25320
4318,1395,1,7,6,-1,99999,-1,-1,-3,-1,1,25320
4319,1395,1,1200,7,-1,99999,-1,-1,-3,-1,1,25320
4320,1395,1,51,6,-1,99999,-1,-1,-3,-1,1,25320
4321,1396,1,635,7,-1,99999,-1,-1,-3,-1,1,25380
4322,1396,1,2512,2,-1,99999,-1,-1,-3,-1,1,25380
4323,1397,1,97,11,-1,99999,-1,-1,-3,-1,1,25380
4324,1397,1,650,8,-1,99999,-1,-1,-3,-1,1,25380
4325,1397,1,497,12,-1,99999,-1,-1,-3,-1,1,25380
4326,1398,1,254,4,-1,99999,-1,-1,-3,-1,1,25440
4327,1399,1,217,2,-1,99999,-1,-1,-3,-1,1,25440
4328,1400,1,1013,6,-1,99999,-1,-1,-3,-1,1,25500
4329,1400,1,823,5,-1,99999,-1,-1,-3,-1,1,25500
4330,1400,1,165,8,-1,99999,-1,-1,-3,-1,1,25500
4331,1401,1,9,11,-1,99999,-1,-1,-3,-1,1,25500
4332,1401,1,712,8,-1,99999,-1,-1,-3,-1,1,25500
4333,1401,1,29,8,-1,99999,-1,-1,-3,-1,1,25500
4334,1401,1,355,11,-1,99999,-1,-1,-3,-1,1,25500
4335,1401,1,497,6,-1,99999,-1,-1,-3,-1,1,25500
4336,1402,1,123,6,-1,99999,-1,-1,-3,-1,1,25500
4337,1403,1,337,12,-1,99999,-1,-1,-3,-1,1,25560
4338,1403,1,55,6,-1,99999,-1,-1,-3,-1,1,25560
4339,1403,1,1634,2,-1,99999,-1,-1,-3,-1,1,25560
4340,1403,1,951,2,-1,99999,-1,-1,-3,-1,1,25560
4341,1403,1,61,10,-1,99999,-1,-1,-3,-1,1,25560
4342,1404,1,1895,2,-1,99999,-1,-1,-3,-1,1,25560
4343,1404,1,657,6,-1,99999,-1,-1,-3,-1,1,25560
4344,1404,1,163,1,-1,99999,-1,-1,-3,-1,1,25560
4345,1404,1,1150,4,-1,99999,-1,-1,-3,-1,1,25560
4346,1404,1,247,6,-1,99999,-1,-1,-3,-1,1,25560
4347,1404,1,1094,2,-1,99999,-1,-1,-3,-1,1,25560
4348,1405,1,378,6,-1,99999,-1,-1,-3,-1,1,25560
4349,1405,1,1234,7,-1,99999,-1,-1,-3,-1,1,25560
4350,1405,1,87,8,-1,99999,-1,-1,-3,-1,1,25560
4351,1406,1,54,1,-1,99999,-1,-1,-3,-1,1,25620
4352,1407,1,3006,2,-1,99999,-1,-1,-3,-1,1,25620
4353,1408,1,3178,2,-1,99999,-1,-1,-3,-1,1,25620
4354,1408,1,173,4,-1,99999,-1,-1,-3,-1,1,25620
4355,1408,1,122,2,-1,99999,-1,-1,-3,-1,1,25620
4356,1408,1,355,2,-1,99999,-1,-1,-3,-1,1,25620
4357,1408,1,164,6,-1,99999,-1,-1,-3,-1,1,25620
4358,1408,1,1531,10,-1,99999,-1,-1,-3,-1,1,25620
4359,1408,1,2566,4,-1,99999,-1,-1,-3,-1,1,25620
4360,1409,1,305,11,-1,99999,-1,-1,-3,-1,1,25620
4361,1409,1,2334,4,-1,99999,-1,-1,-3,-1,1,25620
4362,1409,1,124,10,-1,99999,-1,-1,-3,-1,1,25620
4363,1410,1,39,4,-1,99999,-1,-1,-3,-1,1,25680
4364,1410,1,202,8,-1,99999,-1,-1,-3,-1,1,25680
4365,1410,1,4,10,-1,99999,-1,-1,-3,-1,1,25680
4366,1410,1,1933,4,-1,99999,-1,-1,-3,-1,1,25680
4367,1410,1,611,11,-1,99999,-1,-1,-3,-1,1,25680
4368,1410,1,1492,3,-1,99999,-1,-1,-3,-1,1,25680
4369,1410,1,377,6,-1,99999,-1,-1,-3,-1,1,25680
4370,1411,1,996,9,-1,99999,-1,-1,-3,-1,1,25740
4371,1411,1,296,2,-1,99999,-1,-1,-3,-1,1,25740
4372,1411,1,1867,3,-1,99999,-1,-1,-3,-1,1,25740
4373,1411,1,56,7,-1,99999,-1,-1,-3,-1,1,25740
4374,1412,1,246,3,-1,99999,-1,-1,-3,-1,1,25740
4375,1412,1,359,8,-1,99999,-1,-1,-3,-1,1,25740
4376,1413,1,161,8,-1,99999,-1,-1,-3,-1,1,25740
4377,1413,1,124,12,-1,99999,-1,-1,-3,-1,1,25740
4378,1414,1,54,5,-1,99999,-1,-1,-3,-1,1,25740
4379,1414,1,16,8,-1,99999,-1,-1,-3,-1,1,25740
4380,1414,1,1340,2,-1,99999,-1,-1,-3,-1,1,25740
4381,1414,1,221,1,-1,99999,-1,-1,-3,-1,1,25740
4382,1414,1,2147,3,-1,99999,-1,-1,-3,-1,1,25740
4383,1414,1,2699,2,-1,99999,-1,-1,-3,-1,1,25740
4384,1414,1,2288,4,-1,99999,-1,-1,-3,-1,1,25740
4385,1414,1,258,9,-1,99999,-1,-1,-3,-1,1,25740
4386,1414,1,2571,3,-1,99999,-1,-1,-3,-1,1,25740
4387,1414,1,13,8,-1,99999,-1,-1,-3,-1,1,25740
4388,1414,1,958,5,-1,99999,-1,-1,-3,-1,1,25740
4389,1414,1,693,9,-1,99999,-1,-1,-3,-1,1,25740
4390,1414,1,287,5,-1,99999,-1,-1,-3,-1,1,25740
4391,1414,1,1247,7,-1,99999,-1,-1,-3,-1,1,25740
4392,1414,1,227,6,-1,99999,-1,-1,-3,-1,1,25740
4393,1414,1,2195,3,-1,99999,-1,-1,-3,-1,1,25740
4394,1414,1,497,8,-1,99999,-1,-1,-3,-1,1,25740
4395,1414,1,30,7,-1,99999,-1,-1,-3,-1,1,25740
4396,1415,1,942,11,-1,99999,-1,-1,-3,-1,1,25740
4397,1415,1,80,6,-1,99999,-1,-1,-3,-1,1,25740
4398,1415,1,66,11,-1,99999,-1,-1,-3,-1,1,25740
4399,1415,1,2405,4,-1,99999,-1,-1,-3,-1,1,25740
4400,1415,1,22,6,-1,99999,-1,-1,-3,-1,1,25740
4401,1416,1,71,1,-1,99999,-1,-1,-3,-1,1,25800
4402,1417,1,500,6,-1,99999,-1,-1,-3,-1,1,25800
4403,1417,1,38,4,-1,99999,-1,-1,-3,-1,1,25800
4404,1418,1,515,3,-1,99999,-1,-1,-3,-1,1,25800
4405,1418,1,50,6,-1,99999,-1,-1,-3,-1,1,25800
4406,1418,1,1,10,-1,99999,-1,-1,-3,-1,1,25800
4407,1418,1,2131,3,-1,99999,-1,-1,-3,-1,1,25800
4408,1418,1,51,6,-1,99999,-1,-1,-3,-1,1,25800
4409,1418,1,141,8,-1,99999,-1,-1,-3,-1,1,25800
4410,1418,1,179,6,-1,99999,-1,-1,-3,-1,1,25800
4411,1418,1,1049,6,-1,99999,-1,-1,-3,-1,1,25800
4412,1419,1,1331,3,-1,99999,-1,-1,-3,-1,1,25800
4413,1419,1,107,8,-1,99999,-1,-1,-3,-1,1,25800
4414,1420,1,1250,3,-1,99999,-1,-1,-3,-1,1,25860
4415,1421,1,28,7,-1,99999,-1,-1,-3,-1,1,25860
4416,1422,1,450,5,-1,99999,-1,-1,-3,-1,1,25860
4417,1422,1,88,4,-1,99999,-1,-1,-3,-1,1,25860
4418,1422,1,674,8,-1,99999,-1,-1,-3,-1,1,25860
4419,1422,1,467,2,-1,99999,-1,-1,-3,-1,1,25860
4420,1422,1,340,10,-1,99999,-1,-1,-3,-1,1,25860
4421,1423,1,4,9,-1,99999,-1,-1,-3,-1,1,25920
4422,1423,1,599,8,-1,99999,-1,-1,-3,-1,1,25920
4423,1424,1,1786,3,-1,99999,-1,-1,-3,-1,1,25920
4424,1424,1,5,10,-1,99999,-1,-1,-3,-1,1,25920
4425,1424,1,16,8,-1,99999,-1,-1,-3,-1,1,25920
4426,1425,1,35,5,-1,99999,-1,-1,-3,-1,1,25980
4427,1425,1,310,6,-1,99999,-1,-1,-3,-1,1,25980
4428,1426,1,57,6,-1,99999,-1,-1,-3,-1,1,25980
4429,1426,1,39,2,-1,99999,-1,-1,-3,-1,1,25980
4430,1427,1,536,6,-1,99999,-1,-1,-3,-1,1,25980
4431,1428,1,126,2,-1,99999,-1,-1,-3,-1,1,25980
4432,1428,1,146,10,-1,99999,-1,-1,-3,-1,1,25980
4433,1428,1,11,8,-1,99999,-1,-1,-3,-1,1,25980
4434,1429,1,290,8,-1,99999,-1,-1,-3,-1,1,25980
4435,1429,1,141,3,-1,99999,-1,-1,-3,-1,1,25980
4436,1429,1,1,4,-1,99999,-1,-1,-3,-1,1,25980
4437,1430,1,79,8,-1,99999,-1,-1,-3,-1,1,25980
4438,1431,1,2862,2,-1,99999,-1,-1,-3,-1,1,25980
4439,1431,1,65,4,-1,99999,-1,-1,-3,-1,1,25980
4440,1432,1,67,6,-1,99999,-1,-1,-3,-1,1,26040
4441,1432,1,748,8,-1,99999,-1,-1,-3,-1,1,26040
4442,1432,1,66,9,-1,99999,-1,-1,-3,-1,1,26040
4443,1432,1,764,12,-1,99999,-1,-1,-3,-1,1,26040
4444,1432,1,190,9,-1,99999,-1,-1,-3,-1,1,26040
4445,1433,1,199,3,-1,99999,-1,-1,-3,-1,1,26040
4446,1433,1,3139,2,-1,99999,-1,-1,-3,-1,1,26040
4447,1433,1,231,3,-1,99999,-1,-1,-3,-1,1,26040
4448,1433,1,1556,5,-1,99999,-1,-1,-3,-1,1,26040
4449,1433,1,1573,4,-1,99999,-1,-1,-3,-1,1,26040
4450,1433,1,86,8,-1,99999,-1,-1,-3,-1,1,26040
4451,1433,1,340,8,-1,99999,-1,-1,-3,-1,1,26040
4452,1433,1,5,5,-1,99999,-1,-1,-3,-1,1,26040
4453,1433,1,170,2,-1,99999,-1,-1,-3,-1,1,26040
4454,1434,1,28,2,-1,99999,-1,-1,-3,-1,1,26040
4455,1434,1,2562,1,-1,99999,-1,-1,-3,-1,1,26040
4456,1434,1,1584,2,-1,99999,-1,-1,-3,-1,1,26040
4457,1434,1,422,7,-1,99999,-1,-1,-3,-1,1,26040
4458,1435,1,20,6,-1,99999,-1,-1,-3,-1,1,26040
4459,1435,1,486,3,-1,99999,-1,-1,-3,-1,1,26040
4460,1435,1,1965,4,-1,99999,-1,-1,-3,-1,1,26040
4461,1435,1,1,6,-1,99999,-1,-1,-3,-1,1,26040
4462,1435,1,19,4,-1,99999,-1,-1,-3,-1,1,26040
4463,1435,1,113,7,-1,99999,-1,-1,-3,-1,1,26040
4464,1435,1,1613,6,-1,99999,-1,-1,-3,-1,1,26040
4465,1436,1,595,2,-1,99999,-1,-1,-3,-1,1,26100
4466,1436,1,403,5,-1,99999,-1,-1,-3,-1,1,26100
4467,1436,1,1202,8,-1,99999,-1,-1,-3,-1,1,26100
4468,1436,1,31,1,-1,99999,-1,-1,-3,-1,1,26100
4469,1437,1,296,4,-1,99999,-1,-1,-3,-1,1,26100
4470,1438,1,769,4,-1,99999,-1,-1,-3,-1,1,26160
4471,1438,1,425,7,-1,99999,-1,-1,-3,-1,1,26160
4472,1438,1,320,10,-1,99999,-1,-1,-3,-1,1,26160
4473,1438,1,157,1,-1,99999,-1,-1,-3,-1,1,26160
4474,1438,1,631,9,-1,99999,-1,-1,-3,-1,1,26160
4475,1438,1,2534,2,-1,99999,-1,-1,-3,-1,1,26160
4476,1438,1,602,4,-1,99999,-1,-1,-3,-1,1,26160
4477,1438,1,1795,2,-1,99999,-1,-1,-3,-1,1,26160
4478,1438,1,787,4,-1,99999,-1,-1,-3,-1,1,26160
4479,1439,1,91,6,-1,99999,-1,-1,-3,-1,1,26160
4480,1439,1,285,8,-1,99999,-1,-1,-3,-1,1,26160
4481,1439,1,1789,2,-1,99999,-1,-1,-3,-1,1,26160
4482,1439,1,777,10,-1,99999,-1,-1,-3,-1,1,26160
4483,1439,1,1136,4,-1,99999,-1,-1,-3,-1,1,26160
4484,1439,1,794,8,-1,99999,-1,-1,-3,-1,1,26160
4485,1439,1,2,5,-1,99999,-1,-1,-3,-1,1,26160
4486,1439,1,1359,2,-1,99999,-1,-1,-3,-1,1,26160
4487,1440,1,603,7,-1,99999,-1,-1,-3,-1,1,26160
4488,1440,1,724,6,-1,99999,-1,-1,-3,-1,1,26160
4489,1440,1,1717,2,-1,99999,-1,-1,-3,-1,1,26160
4490,1440,1,1367,8,-1,99999,-1,-1,-3,-1,1,26160
4491,1440,1,229,4,-1,99999,-1,-1,-3,-1,1,26160
4492,1440,1,596,12,-1,99999,-1,-1,-3,-1,1,26160
4493,1441,1,49,2,-1,99999,-1,-1,-3,-1,1,26160
4494,1441,1,1,9,-1,99999,-1,-1,-3,-1,1,26160
4495,1441,1,953,6,-1,99999,-1,-1,-3,-1,1,26160
4496,1442,1,819,4,-1,99999,-1,-1,-3,-1,1,26220
4497,1442,1,674,6,-1,99999,-1,-1,-3,-1,1,26220
4498,1443,1,863,10,-1,99999,-1,-1,-3,-1,1,26220
4499,1443,1,2617,3,-1,99999,-1,-1,-3,-1,1,26220
4500,1443,1,1870,2,-1,99999,-1,-1,-3,-1,1,26220
4501,1444,1,228,4,-1,99999,-1,-1,-3,-1,1,26280
4502,1445,1,11,6,-1,99999,-1,-1,-3,-1,1,26280
4503,1446,1,1,6,-1,99999,-1,-1,-3,-1,1,26280
4504,1446,1,1909,2,-1,99999,-1,-1,-3,-1,1,26280
4505,1446,1,2090,2,-1,99999,-1,-1,-3,-1,1,26280
4506,1446,1,2,10,-1,99999,-1,-1,-3,-1,1,26280
4507,1446,1,352,8,-1,99999,-1,-1,-3,-1,1,26280
4508,1446,1,756,2,-1,99999,-1,-1,-3,-1,1,26280
4509,1447,1,340,6,-1,99999,-1,-1,-3,-1,1,26340
4510,1447,1,231,8,-1,99999,-1,-1,-3,-1,1,26340
4511,1448,1,176,1,-1,99999,-1,-1,-3,-1,1,26340
4512,1449,1,204,8,-1,99999,-1,-1,-3,-1,1,26340
4513,1449,1,793,10,-1,99999,-1,-1,-3,-1,1,26340
4514,1449,1,920,10,-1,99999,-1,-1,-3,-1,1,26340
4515,1449,1,217,5,-1,99999,-1,-1,-3,-1,1,26340
4516,1449,1,59,7,-1,99999,-1,-1,-3,-1,1,26340
4517,1450,1,83,3,-1,99999,-1,-1,-3,-1,1,26340
4518,1450,1,2297,3,-1,99999,-1,-1,-3,-1,1,26340
4519,1450,1,148,10,-1,99999,-1,-1,-3,-1,1,26340
4520,1450,1,2932,4,-1,99999,-1,-1,-3,-1,1,26340
4521,1450,1,1816,2,-1,99999,-1,-1,-3,-1,1,26340
4522,1450,1,177,10,-1,99999,-1,-1,-3,-1,1,26340
4523,1451,1,83,4,-1,99999,-1,-1,-3,-1,1,26340
4524,1451,1,927,2,-1,99999,-1,-1,-3,-1,1,26340
4525,1451,1,37,4,-1,99999,-1,-1,-3,-1,1,26340
4526,1452,1,1295,2,-1,99999,-1,-1,-3,-1,1,26340
4527,1452,1,213,10,-1,99999,-1,-1,-3,-1,1,26340
4528,1452,1,89,8,-1,99999,-1,-1,-3,-1,1,26340
4529,1452,1,1656,2,-1,99999,-1,-1,-3,-1,1,26340
4530,1452,1,490,4,-1,99999,-1,-1,-3,-1,1,26340
4531,1453,1,675,8,-1,99999,-1,-1,-3,-1,1,26400
4532,1453,1,142,6,-1,99999,-1,-1,-3,-1,1,26400
4533,1453,1,205,2,-1,99999,-1,-1,-3,-1,1,26400
4534,1454,1,1265,3,-1,99999,-1,-1,-3,-1,1,26400
4535,1454,1,272,2,-1,99999,-1,-1,-3,-1,1,26400
4536,1455,1,134,10,-1,99999,-1,-1,-3,-1,1,26460
4537,1456,1,66,4,-1,99999,-1,-1,-3,-1,1,26460
4538,1456,1,177,4,-1,99999,-1,-1,-3,-1,1,26460
4539,1457,1,166,8,-1,99999,-1,-1,-3,-1,1,26460
4540,1457,1,30,8,-1,99999,-1,-1,-3,-1,1,26460
4541,1457,1,61,12,-1,99999,-1,-1,-3,-1,1,26460
4542,1458,1,626,10,-1,99999,-1,-1,-3,-1,1,26460
4543,1459,1,738,11,-1,99999,-1,-1,-3,-1,1,26520
4544,1459,1,6,4,-1,99999,-1,-1,-3,-1,1,26520
4545,1460,1,549,1,-1,99999,-1,-1,-3,-1,1,26520
4546,1460,1,142,10,-1,99999,-1,-1,-3,-1,1,26520
4547,1460,1,2,6,-1,99999,-1,-1,-3,-1,1,26520
4548,1461,1,112,11,-1,99999,-1,-1,-3,-1,1,26520
4549,1461,1,710,2,-1,99999,-1,-1,-3,-1,1,26520
4550,1461,1,1313,6,-1,99999,-1,-1,-3,-1,1,26520
4551,1462,1,135,4,-1,99999,-1,-1,-3,-1,1,26580
4552,1462,1,137,7,-1,99999,-1,-1,-3,-1,1,26580
4553,1463,1,467,10,-1,99999,-1,-1,-3,-1,1,26580
4554,1463,1,277,7,-1,99999,-1,-1,-3,-1,1,26580
4555,1464,1,7,5,-1,99999,-1,-1,-3,-1,1,26580
4556,1464,1,89,3,-1,99999,-1,-1,-3,-1,1,26580
4557,1464,1,405,2,-1,99999,-1,-1,-3,-1,1,26580
4558,1465,1,1601,8,-1,99999,-1,-1,-3,-1,1,26580
4559,1465,1,577,6,-1,99999,-1,-1,-3,-1,1,26580
4560,1465,1,200,3,-1,99999,-1,-1,-3,-1,1,26580
4561,1465,1,631,6,-1,99999,-1,-1,-3,-1,1,26580
4562,1465,1,828,3,-1,99999,-1,-1,-3,-1,1,26580
4563,1465,1,23,10,-1,99999,-1,-1,-3,-1,1,26580
4564,1466,1,650,8,-1,99999,-1,-1,-3,-1,1,26640
4565,1466,1,67,8,-1,99999,-1,-1,-3,-1,1,26640
4566,1467,1,3042,3,-1,99999,-1,-1,-3,-1,1,26640
4567,1467,1,424,6,-1,99999,-1,-1,-3,-1,1,26640
4568,1468,1,54,10,-1,99999,-1,-1,-3,-1,1,26700
4569,1468,1,357,6,-1,99999,-1,-1,-3,-1,1,26700
4570,1468,1,124,5,-1,99999,-1,-1,-3,-1,1,26700
4571,1468,1,1897,4,-1,99999,-1,-1,-3,-1,1,26700
4572,1469,1,1108,8,-1,99999,-1,-1,-3,-1,1,26700
4573,1469,1,1278,7,-1,99999,-1,-1,-3,-1,1,26700
4574,1469,1,3001,2,-1,99999,-1,-1,-3,-1,1,26700
4575,1470,1,725,8,-1,99999,-1,-1,-3,-1,1,26700
4576,1470,1,37,9,-1,99999,-1,-1,-3,-1,1,26700
4577,1470,1,619,10,-1,99999,-1,-1,-3,-1,1,26700
4578,1470,1,763,8,-1,99999,-1,-1,-3,-1,1,26700
4579,1470,1,126,5,-1,99999,-1,-1,-3,-1,1,26700
4580,1470,1,123,8,-1,99999,-1,-1,-3,-1,1,26700
4581,1471,1,59,2,-1,99999,-1,-1,-3,-1,1,26700
4582,1471,1,682,3,-1,99999,-1,-1,-3,-1,1,26700
4583,1472,1,1272,2,-1,99999,-1,-1,-3,-1,1,26700
4584,1472,1,262,10,-1,99999,-1,-1,-3,-1,1,26700
4585,1472,1,731,4,-1,99999,-1,-1,-3,-1,1,26700
4586,1473,1,66,4,-1,99999,-1,-1,-3,-1,1,26700
4587,1474,1,146,8,-1,99999,-1,-1,-3,-1,1,26820
4588,1474,1,99,10,-1,99999,-1,-1,-3,-1,1,26820
4589,1474,1,797,6,-1,99999,-1,-1,-3,-1,1,26820
4590,1474,1,1059,1,-1,99999,-1,-1,-3,-1,1,26820
4591,1474,1,794,4,-1,99999,-1,-1,-3,-1,1,26820
4592,1475,1,577,8,-1,99999,-1,-1,-3,-1,1,26820
4593,1476,1,272,3,-1,99999,-1,-1,-3,-1,1,26820
4594,1476,1,976,10,-1,99999,-1,-1,-3,-1,1,26820
4595,1477,1,216,2,-1,99999,-1,-1,-3,-1,1,26820
4596,1478,1,216,3,-1,99999,-1,-1,-3,-1,1,26820
4597,1478,1,1873,3,-1,99999,-1,-1,-3,-1,1,26820
4598,1478,1,2150,2,-1,99999,-1,-1,-3,-1,1,26820
4599,1479,1,8,8,-1,99999,-1,-1,-3,-1,1,26880
4600,1480,1,60,10,-1,99999,-1,-1,-3,-1,1,26880
4601,1480,1,233,10,-1,99999,-1,-1,-3,-1,1,26880
4602,1480,1,18,7,-1,99999,-1,-1,-3,-1,1,26880
4603,1480,1,115,9,-1,99999,-1,-1,-3,-1,1,26880
4604,1480,1,4,7,-1,99999,-1,-1,-3,-1,1,26880
4605,1481,1,310,8,-1,99999,-1,-1,-3,-1,1,26940
4606,1481,1,331,2,-1,99999,-1,-1,-3,-1,1,26940
4607,1482,1,2142,2,-1,99999,-1,-1,-3,-1,1,26940
4608,1483,1,17,6,-1,99999,-1,-1,-3,-1,1,26940
4609,1483,1,1227,6,-1,99999,-1,-1,-3,-1,1,26940
4610,1483,1,1150,5,-1,99999,-1,-1,-3,-1,1,26940
4611,1483,1,109,7,-1,99999,-1,-1,-3,-1,1,26940
4612,1484,1,282,4,-1,99999,-1,-1,-3,-1,1,26940
4613,1485,1,437,7,-1,99999,-1,-1,-3,-1,1,26940
4614,1485,1,2994,3,-1,99999,-1,-1,-3,-1,1,26940
4615,1485,1,258,11,-1,99999,-1,-1,-3,-1,1,26940
4616,1485,1,204,6,-1,99999,-1,-1,-3,-1,1,26940
4617,1485,1,614,1,-1,99999,-1,-1,-3,-1,1,26940
4618,1486,1,1720,4,-1,99999,-1,-1,-3,-1,1,27000
4619,1486,1,342,5,-1,99999,-1,-1,-3,-1,1,27000
4620,1486,1,29,6,-1,99999,-1,-1,-3,-1,1,27000
4621,1487,1,861,3,-1,99999,-1,-1,-3,-1,1,27000
4622,1488,1,1234,4,-1,99999,-1,-1,-3,-1,1,27000
4623,1488,1,1192,2,-1,99999,-1,-1,-3,-1,1,27000
4624,1489,1,535,3,-1,99999,-1,-1,-3,-1,1,27060
4625,1490,1,1836,3,-1,99999,-1,-1,-3,-1,1,27060
4626,1491,1,444,11,-1,99999,-1,-1,-3,-1,1,27120
4627,1491,1,93,9,-1,99999,-1,-1,-3,-1,1,27120
