order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
4398,1316,1,89,7,-1,99999,-1,-1,-3,-1,1,23880
4399,1316,1,384,4,-1,99999,-1,-1,-3,-1,1,23880
4400,1316,1,447,8,-1,99999,-1,-1,-3,-1,1,23880
4401,1317,1,273,4,-1,99999,-1,-1,-3,-1,1,23880
4402,1317,1,353,6,-1,99999,-1,-1,-3,-1,1,23880
4403,1317,1,0,10,-1,99999,-1,-1,-3,-1,1,23880
4404,1317,1,2883,3,-1,99999,-1,-1,-3,-1,1,23880
4405,1317,1,56,8,-1,99999,-1,-1,-3,-1,1,23880
4406,1318,1,148,8,-1,99999,-1,-1,-3,-1,1,23880
4407,1318,1,1548,10,-1,99999,-1,-1,-3,-1,1,23880
4408,1318,1,654,6,-1,99999,-1,-1,-3,-1,1,23880
4409,1318,1,613,6,-1,99999,-1,-1,-3,-1,1,23880
4410,1318,1,379,1,-1,99999,-1,-1,-3,-1,1,23880
4411,1318,1,336,8,-1,99999,-1,-1,-3,-1,1,23880
4412,1318,1,44,4,-1,99999,-1,-1,-3,-1,1,23880
4413,1319,1,979,10,-1,99999,-1,-1,-3,-1,1,23940
4414,1319,1,63,5,-1,99999,-1,-1,-3,-1,1,23940
4415,1319,1,1279,6,-1,99999,-1,-1,-3,-1,1,23940
4416,1319,1,116,5,-1,99999,-1,-1,-3,-1,1,23940
4417,1319,1,58,7,-1,99999,-1,-1,-3,-1,1,23940
4418,1319,1,1531,8,-1,99999,-1,-1,-3,-1,1,23940
4419,1319,1,2156,2,-1,99999,-1,-1,-3,-1,1,23940
4420,1319,1,3198,4,-1,99999,-1,-1,-3,-1,1,23940
4421,1320,1,1875,2,-1,99999,-1,-1,-3,-1,1,24000
4422,1320,1,1675,2,-1,99999,-1,-1,-3,-1,1,24000
4423,1321,1,765,8,-1,99999,-1,-1,-3,-1,1,24000
4424,1321,1,1186,2,-1,99999,-1,-1,-3,-1,1,24000
4425,1322,1,449,3,-1,99999,-1,-1,-3,-1,1,24000
4426,1322,1,3017,4,-1,99999,-1,-1,-3,-1,1,24000
4427,1322,1,776,9,-1,99999,-1,-1,-3,-1,1,24000
4428,1323,1,11,6,-1,99999,-1,-1,-3,-1,1,24000
4429,1323,1,246,12,-1,99999,-1,-1,-3,-1,1,24000
4430,1323,1,1394,4,-1,99999,-1,-1,-3,-1,1,24000
4431,1324,1,859,5,-1,99999,-1,-1,-3,-1,1,24000
4432,1325,1,17,8,-1,99999,-1,-1,-3,-1,1,24060
4433,1325,1,410,10,-1,99999,-1,-1,-3,-1,1,24060
4434,1326,1,750,12,-1,99999,-1,-1,-3,-1,1,24060
4435,1327,1,803,6,-1,99999,-1,-1,-3,-1,1,24060
4436,1327,1,18,4,-1,99999,-1,-1,-3,-1,1,24060
4437,1327,1,548,8,-1,99999,-1,-1,-3,-1,1,24060
4438,1327,1,3148,2,-1,99999,-1,-1,-3,-1,1,24060
4439,1328,1,82,6,-1,99999,-1,-1,-3,-1,1,24060
4440,1328,1,14,2,-1,99999,-1,-1,-3,-1,1,24060
4441,1329,1,1361,1,-1,99999,-1,-1,-3,-1,1,24060
4442,1329,1,52,5,-1,99999,-1,-1,-3,-1,1,24060
4443,1329,1,296,8,-1,99999,-1,-1,-3,-1,1,24060
4444,1330,1,741,6,-1,99999,-1,-1,-3,-1,1,24060
4445,1330,1,71,2,-1,99999,-1,-1,-3,-1,1,24060
4446,1330,1,16,7,-1,99999,-1,-1,-3,-1,1,24060
4447,1331,1,485,6,-1,99999,-1,-1,-3,-1,1,24120
4448,1331,1,1423,8,-1,99999,-1,-1,-3,-1,1,24120
4449,1331,1,640,5,-1,99999,-1,-1,-3,-1,1,24120
4450,1332,1,42,3,-1,99999,-1,-1,-3,-1,1,24120
4451,1332,1,1144,2,-1,99999,-1,-1,-3,-1,1,24120
4452,1332,1,9,9,-1,99999,-1,-1,-3,-1,1,24120
4453,1332,1,79,9,-1,99999,-1,-1,-3,-1,1,24120
4454,1333,1,1271,8,-1,99999,-1,-1,-3,-1,1,24120
4455,1333,1,1257,12,-1,99999,-1,-1,-3,-1,1,24120
4456,1334,1,1096,7,-1,99999,-1,-1,-3,-1,1,24120
4457,1334,1,56,3,-1,99999,-1,-1,-3,-1,1,24120
4458,1334,1,1141,6,-1,99999,-1,-1,-3,-1,1,24120
4459,1334,1,2606,2,-1,99999,-1,-1,-3,-1,1,24120
4460,1335,1,28,8,-1,99999,-1,-1,-3,-1,1,24120
4461,1335,1,136,6,-1,99999,-1,-1,-3,-1,1,24120
4462,1335,1,213,8,-1,99999,-1,-1,-3,-1,1,24120
4463,1335,1,288,10,-1,99999,-1,-1,-3,-1,1,24120
4464,1336,1,393,6,-1,99999,-1,-1,-3,-1,1,24120
4465,1336,1,241,9,-1,99999,-1,-1,-3,-1,1,24120
4466,1336,1,181,9,-1,99999,-1,-1,-3,-1,1,24120
4467,1336,1,104,10,-1,99999,-1,-1,-3,-1,1,24120
4468,1336,1,1493,11,-1,99999,-1,-1,-3,-1,1,24120
4469,1336,1,918,6,-1,99999,-1,-1,-3,-1,1,24120
4470,1336,1,341,4,-1,99999,-1,-1,-3,-1,1,24120
4471,1336,1,148,6,-1,99999,-1,-1,-3,-1,1,24120
4472,1336,1,721,7,-1,99999,-1,-1,-3,-1,1,24120
4473,1337,1,271,6,-1,99999,-1,-1,-3,-1,1,24120
4474,1337,1,167,2,-1,99999,-1,-1,-3,-1,1,24120
4475,1337,1,81,6,-1,99999,-1,-1,-3,-1,1,24120
4476,1338,1,47,10,-1,99999,-1,-1,-3,-1,1,24180
4477,1338,1,164,3,-1,99999,-1,-1,-3,-1,1,24180
4478,1338,1,1443,3,-1,99999,-1,-1,-3,-1,1,24180
4479,1339,1,1422,3,-1,99999,-1,-1,-3,-1,1,24180
4480,1339,1,185,5,-1,99999,-1,-1,-3,-1,1,24180
4481,1339,1,17,6,-1,99999,-1,-1,-3,-1,1,24180
4482,1339,1,663,5,-1,99999,-1,-1,-3,-1,1,24180
4483,1339,1,447,9,-1,99999,-1,-1,-3,-1,1,24180
4484,1339,1,109,7,-1,99999,-1,-1,-3,-1,1,24180
4485,1339,1,425,2,-1,99999,-1,-1,-3,-1,1,24180
4486,1340,1,144,4,-1,99999,-1,-1,-3,-1,1,24180
4487,1341,1,1442,4,-1,99999,-1,-1,-3,-1,1,24240
4488,1341,1,650,8,-1,99999,-1,-1,-3,-1,1,24240
4489,1341,1,1,10,-1,99999,-1,-1,-3,-1,1,24240
4490,1341,1,43,6,-1,99999,-1,-1,-3,-1,1,24240
4491,1341,1,416,11,-1,99999,-1,-1,-3,-1,1,24240
4492,1342,1,25,7,-1,99999,-1,-1,-3,-1,1,24240
4493,1342,1,60,4,-1,99999,-1,-1,-3,-1,1,24240
4494,1342,1,251,8,-1,99999,-1,-1,-3,-1,1,24240
4495,1342,1,298,12,-1,99999,-1,-1,-3,-1,1,24240
4496,1342,1,57,10,-1,99999,-1,-1,-3,-1,1,24240
4497,1342,1,1001,9,-1,99999,-1,-1,-3,-1,1,24240
4498,1343,1,511,5,-1,99999,-1,-1,-3,-1,1,24240
4499,1344,1,1307,6,-1,99999,-1,-1,-3,-1,1,24240
4500,1345,1,376,4,-1,99999,-1,-1,-3,-1,1,24300
4501,1345,1,2486,2,-1,99999,-1,-1,-3,-1,1,24300
4502,1345,1,165,2,-1,99999,-1,-1,-3,-1,1,24300
4503,1346,1,244,8,-1,99999,-1,-1,-3,-1,1,24300
4504,1347,1,148,6,-1,99999,-1,-1,-3,-1,1,24300
4505,1347,1,257,4,-1,99999,-1,-1,-3,-1,1,24300
4506,1347,1,83,1,-1,99999,-1,-1,-3,-1,1,24300
4507,1347,1,3080,2,-1,99999,-1,-1,-3,-1,1,24300
4508,1348,1,494,7,-1,99999,-1,-1,-3,-1,1,24300
4509,1349,1,2,10,-1,99999,-1,-1,-3,-1,1,24360
4510,1349,1,29,4,-1,99999,-1,-1,-3,-1,1,24360
4511,1349,1,19,4,-1,99999,-1,-1,-3,-1,1,24360
4512,1349,1,1902,1,-1,99999,-1,-1,-3,-1,1,24360
4513,1349,1,659,5,-1,99999,-1,-1,-3,-1,1,24360
4514,1349,1,245,4,-1,99999,-1,-1,-3,-1,1,24360
4515,1349,1,24,11,-1,99999,-1,-1,-3,-1,1,24360
4516,1350,1,1434,6,-1,99999,-1,-1,-3,-1,1,24420
4517,1351,1,460,5,-1,99999,-1,-1,-3,-1,1,24420
4518,1352,1,101,4,-1,99999,-1,-1,-3,-1,1,24420
4519,1352,1,1,10,-1,99999,-1,-1,-3,-1,1,24420
4520,1353,1,536,10,-1,99999,-1,-1,-3,-1,1,24420
4521,1354,1,228,4,-1,99999,-1,-1,-3,-1,1,24420
4522,1355,1,2342,2,-1,99999,-1,-1,-3,-1,1,24420
4523,1355,1,181,3,-1,99999,-1,-1,-3,-1,1,24420
4524,1356,1,717,6,-1,99999,-1,-1,-3,-1,1,24420
4525,1357,1,3027,2,-1,99999,-1,-1,-3,-1,1,24420
4526,1357,1,637,2,-1,99999,-1,-1,-3,-1,1,24420
4527,1357,1,540,6,-1,99999,-1,-1,-3,-1,1,24420
4528,1357,1,393,4,-1,99999,-1,-1,-3,-1,1,24420
4529,1357,1,0,8,-1,99999,-1,-1,-3,-1,1,24420
4530,1357,1,223,12,-1,99999,-1,-1,-3,-1,1,24420
4531,1358,1,656,1,-1,99999,-1,-1,-3,-1,1,24420
4532,1358,1,1220,6,-1,99999,-1,-1,-3,-1,1,24420
4533,1358,1,463,1,-1,99999,-1,-1,-3,-1,1,24420
4534,1358,1,23,10,-1,99999,-1,-1,-3,-1,1,24420
4535,1358,1,500,2,-1,99999,-1,-1,-3,-1,1,24420
4536,1359,1,2102,4,-1,99999,-1,-1,-3,-1,1,24480
4537,1359,1,229,6,-1,99999,-1,-1,-3,-1,1,24480
4538,1359,1,787,4,-1,99999,-1,-1,-3,-1,1,24480
4539,1359,1,427,10,-1,99999,-1,-1,-3,-1,1,24480
4540,1359,1,6,5,-1,99999,-1,-1,-3,-1,1,24480
4541,1359,1,482,5,-1,99999,-1,-1,-3,-1,1,24480
4542,1360,1,1272,3,-1,99999,-1,-1,-3,-1,1,24480
4543,1360,1,84,8,-1,99999,-1,-1,-3,-1,1,24480
4544,1360,1,175,9,-1,99999,-1,-1,-3,-1,1,24480
4545,1361,1,239,10,-1,99999,-1,-1,-3,-1,1,24480
4546,1361,1,114,7,-1,99999,-1,-1,-3,-1,1,24480
4547,1361,1,2595,2,-1,99999,-1,-1,-3,-1,1,24480
4548,1362,1,51,3,-1,99999,-1,-1,-3,-1,1,24480
4549,1362,1,1212,1,-1,99999,-1,-1,-3,-1,1,24480
4550,1363,1,1424,7,-1,99999,-1,-1,-3,-1,1,24480
4551,1364,1,272,1,-1,99999,-1,-1,-3,-1,1,24540
4552,1364,1,29,8,-1,99999,-1,-1,-3,-1,1,24540
4553,1364,1,100,8,-1,99999,-1,-1,-3,-1,1,24540
4554,1364,1,19,10,-1,99999,-1,-1,-3,-1,1,24540
4555,1365,1,1197,4,-1,99999,-1,-1,-3,-1,1,24600
4556,1365,1,62,2,-1,99999,-1,-1,-3,-1,1,24600
4557,1366,1,2908,4,-1,99999,-1,-1,-3,-1,1,24600
4558,1366,1,16,7,-1,99999,-1,-1,-3,-1,1,24600
4559,1366,1,1321,2,-1,99999,-1,-1,-3,-1,1,24600
4560,1366,1,522,3,-1,99999,-1,-1,-3,-1,1,24600
4561,1367,1,738,11,-1,99999,-1,-1,-3,-1,1,24600
4562,1368,1,364,12,-1,99999,-1,-1,-3,-1,1,24600
4563,1369,1,161,2,-1,99999,-1,-1,-3,-1,1,24600
4564,1370,1,2,9,-1,99999,-1,-1,-3,-1,1,24600
4565,1370,1,587,4,-1,99999,-1,-1,-3,-1,1,24600
4566,1370,1,282,6,-1,99999,-1,-1,-3,-1,1,24600
4567,1371,1,275,12,-1,99999,-1,-1,-3,-1,1,24660
4568,1372,1,662,8,-1,99999,-1,-1,-3,-1,1,24720
4569,1373,1,191,5,-1,99999,-1,-1,-3,-1,1,24720
4570,1373,1,187,8,-1,99999,-1,-1,-3,-1,1,24720
4571,1373,1,473,4,-1,99999,-1,-1,-3,-1,1,24720
4572,1374,1,2288,4,-1,99999,-1,-1,-3,-1,1,24780
4573,1374,1,905,2,-1,99999,-1,-1,-3,-1,1,24780
4574,1374,1,197,6,-1,99999,-1,-1,-3,-1,1,24780
4575,1374,1,601,12,-1,99999,-1,-1,-3,-1,1,24780
4576,1375,1,360,4,-1,99999,-1,-1,-3,-1,1,24780
4577,1375,1,196,12,-1,99999,-1,-1,-3,-1,1,24780
4578,1375,1,188,8,-1,99999,-1,-1,-3,-1,1,24780
4579,1375,1,57,4,-1,99999,-1,-1,-3,-1,1,24780
4580,1375,1,566,6,-1,99999,-1,-1,-3,-1,1,24780
4581,1375,1,272,2,-1,99999,-1,-1,-3,-1,1,24780
4582,1375,1,255,3,-1,99999,-1,-1,-3,-1,1,24780
4583,1375,1,542,10,-1,99999,-1,-1,-3,-1,1,24780
4584,1375,1,756,5,-1,99999,-1,-1,-3,-1,1,24780
4585,1376,1,22,6,-1,99999,-1,-1,-3,-1,1,24780
4586,1376,1,297,4,-1,99999,-1,-1,-3,-1,1,24780
4587,1376,1,7,12,-1,99999,-1,-1,-3,-1,1,24780
4588,1376,1,0,11,-1,99999,-1,-1,-3,-1,1,24780
4589,1377,1,347,6,-1,99999,-1,-1,-3,-1,1,24840
4590,1377,1,130,6,-1,99999,-1,-1,-3,-1,1,24840
4591,1378,1,277,5,-1,99999,-1,-1,-3,-1,1,24840
4592,1379,1,624,2,-1,99999,-1,-1,-3,-1,1,24840
4593,1379,1,310,8,-1,99999,-1,-1,-3,-1,1,24840
4594,1380,1,1799,3,-1,99999,-1,-1,-3,-1,1,24900
4595,1381,1,1949,4,-1,99999,-1,-1,-3,-1,1,24900
4596,1382,1,1205,3,-1,99999,-1,-1,-3,-1,1,24900
4597,1383,1,1034,2,-1,99999,-1,-1,-3,-1,1,24900
4598,1384,1,8,6,-1,99999,-1,-1,-3,-1,1,24900
4599,1384,1,188,2,-1,99999,-1,-1,-3,-1,1,24900
4600,1384,1,2800,4,-1,99999,-1,-1,-3,-1,1,24900
4601,1384,1,12,6,-1,99999,-1,-1,-3,-1,1,24900
4602,1385,1,189,6,-1,99999,-1,-1,-3,-1,1,24900
4603,1385,1,1620,2,-1,99999,-1,-1,-3,-1,1,24900
4604,1385,1,643,4,-1,99999,-1,-1,-3,-1,1,24900
4605,1385,1,1133,12,-1,99999,-1,-1,-3,-1,1,24900
4606,1385,1,29,6,-1,99999,-1,-1,-3,-1,1,24900
4607,1385,1,502,10,-1,99999,-1,-1,-3,-1,1,24900
4608,1385,1,70,9,-1,99999,-1,-1,-3,-1,1,24900
4609,1385,1,4,6,-1,99999,-1,-1,-3,-1,1,24900
4610,1385,1,75,10,-1,99999,-1,-1,-3,-1,1,24900
4611,1385,1,681,3,-1,99999,-1,-1,-3,-1,1,24900
4612,1385,1,934,9,-1,99999,-1,-1,-3,-1,1,24900
4613,1385,1,8,4,-1,99999,-1,-1,-3,-1,1,24900
4614,1386,1,180,2,-1,99999,-1,-1,-3,-1,1,24960
4615,1386,1,26,5,-1,99999,-1,-1,-3,-1,1,24960
4616,1386,1,277,6,-1,99999,-1,-1,-3,-1,1,24960
4617,1387,1,530,7,-1,99999,-1,-1,-3,-1,1,24960
4618,1388,1,21,5,-1,99999,-1,-1,-3,-1,1,24960
4619,1388,1,171,6,-1,99999,-1,-1,-3,-1,1,24960
4620,1389,1,1335,8,-1,99999,-1,-1,-3,-1,1,25020
4621,1389,1,2700,3,-1,99999,-1,-1,-3,-1,1,25020
4622,1389,1,148,10,-1,99999,-1,-1,-3,-1,1,25020
4623,1390,1,76,6,-1,99999,-1,-1,-3,-1,1,25020
4624,1390,1,1,6,-1,99999,-1,-1,-3,-1,1,25020
4625,1391,1,2957,2,-1,99999,-1,-1,-3,-1,1,25020
4626,1392,1,1591,2,-1,99999,-1,-1,-3,-1,1,25020
4627,1393,1,45,7,-1,99999,-1,-1,-3,-1,1,25080
4628,1393,1,38,12,-1,99999,-1,-1,-3,-1,1,25080
4629,1394,1,57,5,-1,99999,-1,-1,-3,-1,1,25140
4630,1394,1,380,6,-1,99999,-1,-1,-3,-1,1,25140
4631,1394,1,1038,6,-1,99999,-1,-1,-3,-1,1,25140
4632,1395,1,87,8,-1,99999,-1,-1,-3,-1,1,25200
4633,1395,1,18,2,-1,99999,-1,-1,-3,-1,1,25200
4634,1396,1,66,3,-1,99999,-1,-1,-3,-1,1,25200
4635,1396,1,145,6,-1,99999,-1,-1,-3,-1,1,25200
4636,1396,1,40,6,-1,99999,-1,-1,-3,-1,1,25200
4637,1396,1,4,8,-1,99999,-1,-1,-3,-1,1,25200
4638,1397,1,617,3,-1,99999,-1,-1,-3,-1,1,25200
4639,1398,1,194,1,-1,99999,-1,-1,-3,-1,1,25260
4640,1398,1,2263,4,-1,99999,-1,-1,-3,-1,1,25260
4641,1398,1,238,6,-1,99999,-1,-1,-3,-1,1,25260
4642,1398,1,17,11,-1,99999,-1,-1,-3,-1,1,25260
4643,1399,1,595,5,-1,99999,-1,-1,-3,-1,1,25260
4644,1400,1,2,4,-1,99999,-1,-1,-3,-1,1,25260
4645,1400,1,140,12,-1,99999,-1,-1,-3,-1,1,25260
4646,1400,1,533,12,-1,99999,-1,-1,-3,-1,1,25260
4647,1401,1,13,8,-1,99999,-1,-1,-3,-1,1,25260
4648,1401,1,9,2,-1,99999,-1,-1,-3,-1,1,25260
4649,1401,1,31,8,-1,99999,-1,-1,-3,-1,1,25260
4650,1401,1,156,9,-1,99999,-1,-1,-3,-1,1,25260
4651,1401,1,3049,4,-1,99999,-1,-1,-3,-1,1,25260
4652,1401,1,90,12,-1,99999,-1,-1,-3,-1,1,25260
4653,1401,1,188,8,-1,99999,-1,-1,-3,-1,1,25260
4654,1401,1,1208,4,-1,99999,-1,-1,-3,-1,1,25260
4655,1401,1,779,11,-1,99999,-1,-1,-3,-1,1,25260
4656,1401,1,11,6,-1,99999,-1,-1,-3,-1,1,25260
4657,1401,1,384,5,-1,99999,-1,-1,-3,-1,1,25260
4658,1402,1,451,5,-1,99999,-1,-1,-3,-1,1,25260
4659,1402,1,1116,4,-1,99999,-1,-1,-3,-1,1,25260
4660,1403,1,17,2,-1,99999,-1,-1,-3,-1,1,25260
4661,1403,1,113,6,-1,99999,-1,-1,-3,-1,1,25260
4662,1403,1,244,7,-1,99999,-1,-1,-3,-1,1,25260
4663,1403,1,163,9,-1,99999,-1,-1,-3,-1,1,25260
4664,1403,1,153,2,-1,99999,-1,-1,-3,-1,1,25260
4665,1403,1,733,9,-1,99999,-1,-1,-3,-1,1,25260
4666,1404,1,1113,8,-1,99999,-1,-1,-3,-1,1,25320
4667,1405,1,1304,5,-1,99999,-1,-1,-3,-1,1,25320
4668,1405,1,1115,4,-1,99999,-1,-1,-3,-1,1,25320
4669,1405,1,905,4,-1,99999,-1,-1,-3,-1,1,25320
4670,1405,1,1281,7,-1,99999,-1,-1,-3,-1,1,25320
4671,1405,1,210,10,-1,99999,-1,-1,-3,-1,1,25320
4672,1405,1,185,11,-1,99999,-1,-1,-3,-1,1,25320
4673,1406,1,142,10,-1,99999,-1,-1,-3,-1,1,25320
4674,1406,1,253,10,-1,99999,-1,-1,-3,-1,1,25320
4675,1407,1,6,5,-1,99999,-1,-1,-3,-1,1,25320
4676,1407,1,3153,2,-1,99999,-1,-1,-3,-1,1,25320
4677,1407,1,234,7,-1,99999,-1,-1,-3,-1,1,25320
4678,1407,1,130,12,-1,99999,-1,-1,-3,-1,1,25320
4679,1407,1,1328,8,-1,99999,-1,-1,-3,-1,1,25320
4680,1408,1,380,10,-1,99999,-1,-1,-3,-1,1,25380
4681,1408,1,6,5,-1,99999,-1,-1,-3,-1,1,25380
4682,1408,1,741,3,-1,99999,-1,-1,-3,-1,1,25380
4683,1409,1,300,10,-1,99999,-1,-1,-3,-1,1,25380
4684,1409,1,76,8,-1,99999,-1,-1,-3,-1,1,25380
4685,1410,1,1751,5,-1,99999,-1,-1,-3,-1,1,25380
4686,1411,1,275,3,-1,99999,-1,-1,-3,-1,1,25380
4687,1411,1,108,8,-1,99999,-1,-1,-3,-1,1,25380
4688,1411,1,1236,12,-1,99999,-1,-1,-3,-1,1,25380
4689,1411,1,30,1,-1,99999,-1,-1,-3,-1,1,25380
4690,1412,1,1514,3,-1,99999,-1,-1,-3,-1,1,25380
4691,1413,1,14,10,-1,99999,-1,-1,-3,-1,1,25380
4692,1413,1,215,7,-1,99999,-1,-1,-3,-1,1,25380
4693,1414,1,128,10,-1,99999,-1,-1,-3,-1,1,25440
4694,1415,1,259,4,-1,99999,-1,-1,-3,-1,1,25440
4695,1416,1,242,8,-1,99999,-1,-1,-3,-1,1,25440
4696,1416,1,92,4,-1,99999,-1,-1,-3,-1,1,25440
4697,1416,1,406,10,-1,99999,-1,-1,-3,-1,1,25440
4698,1417,1,85,12,-1,99999,-1,-1,-3,-1,1,25500
4699,1417,1,1274,4,-1,99999,-1,-1,-3,-1,1,25500
4700,1417,1,461,10,-1,99999,-1,-1,-3,-1,1,25500
4701,1417,1,638,8,-1,99999,-1,-1,-3,-1,1,25500
4702,1417,1,41,12,-1,99999,-1,-1,-3,-1,1,25500
4703,1418,1,115,6,-1,99999,-1,-1,-3,-1,1,25500
4704,1418,1,271,4,-1,99999,-1,-1,-3,-1,1,25500
4705,1419,1,282,5,-1,99999,-1,-1,-3,-1,1,25500
4706,1420,1,1506,4,-1,99999,-1,-1,-3,-1,1,25500
4707,1420,1,637,9,-1,99999,-1,-1,-3,-1,1,25500
4708,1420,1,141,4,-1,99999,-1,-1,-3,-1,1,25500
4709,1420,1,2300,4,-1,99999,-1,-1,-3,-1,1,25500
4710,1420,1,2820,3,-1,99999,-1,-1,-3,-1,1,25500
4711,1420,1,99,6,-1,99999,-1,-1,-3,-1,1,25500
4712,1420,1,70,6,-1,99999,-1,-1,-3,-1,1,25500
4713,1420,1,154,9,-1,99999,-1,-1,-3,-1,1,25500
4714,1421,1,794,9,-1,99999,-1,-1,-3,-1,1,25500
4715,1421,1,145,2,-1,99999,-1,-1,-3,-1,1,25500
4716,1421,1,1291,2,-1,99999,-1,-1,-3,-1,1,25500
4717,1421,1,2743,4,-1,99999,-1,-1,-3,-1,1,25500
4718,1421,1,513,3,-1,99999,-1,-1,-3,-1,1,25500
4719,1422,1,22,9,-1,99999,-1,-1,-3,-1,1,25500
4720,1422,1,86,9,-1,99999,-1,-1,-3,-1,1,25500
4721,1422,1,738,4,-1,99999,-1,-1,-3,-1,1,25500
4722,1422,1,1,4,-1,99999,-1,-1,-3,-1,1,25500
4723,1422,1,1144,1,-1,99999,-1,-1,-3,-1,1,25500
4724,1422,1,25,8,-1,99999,-1,-1,-3,-1,1,25500
4725,1423,1,874,8,-1,99999,-1,-1,-3,-1,1,25560
4726,1423,1,582,8,-1,99999,-1,-1,-3,-1,1,25560
4727,1423,1,1097,6,-1,99999,-1,-1,-3,-1,1,25560
4728,1423,1,0,2,-1,99999,-1,-1,-3,-1,1,25560
4729,1423,1,435,2,-1,99999,-1,-1,-3,-1,1,25560
4730,1423,1,532,1,-1,99999,-1,-1,-3,-1,1,25560
4731,1423,1,1988,2,-1,99999,-1,-1,-3,-1,1,25560
4732,1423,1,1245,5,-1,99999,-1,-1,-3,-1,1,25560
4733,1423,1,2136,3,-1,99999,-1,-1,-3,-1,1,25560
4734,1423,1,1472,11,-1,99999,-1,-1,-3,-1,1,25560
4735,1423,1,6,12,-1,99999,-1,-1,-3,-1,1,25560
4736,1423,1,10,9,-1,99999,-1,-1,-3,-1,1,25560
4737,1424,1,36,5,-1,99999,-1,-1,-3,-1,1,25560
4738,1425,1,1252,8,-1,99999,-1,-1,-3,-1,1,25560
4739,1426,1,76,10,-1,99999,-1,-1,-3,-1,1,25620
4740,1426,1,124,7,-1,99999,-1,-1,-3,-1,1,25620
4741,1426,1,69,5,-1,99999,-1,-1,-3,-1,1,25620
4742,1426,1,1038,8,-1,99999,-1,-1,-3,-1,1,25620
4743,1427,1,132,9,-1,99999,-1,-1,-3,-1,1,25620
4744,1427,1,993,4,-1,99999,-1,-1,-3,-1,1,25620
4745,1427,1,2645,3,-1,99999,-1,-1,-3,-1,1,25620
4746,1428,1,148,6,-1,99999,-1,-1,-3,-1,1,25620
4747,1429,1,73,8,-1,99999,-1,-1,-3,-1,1,25680
4748,1429,1,51,9,-1,99999,-1,-1,-3,-1,1,25680
4749,1430,1,768,7,-1,99999,-1,-1,-3,-1,1,25680
4750,1431,1,90,8,-1,99999,-1,-1,-3,-1,1,25740
4751,1431,1,490,5,-1,99999,-1,-1,-3,-1,1,25740
4752,1431,1,1337,9,-1,99999,-1,-1,-3,-1,1,25740
4753,1431,1,40,5,-1,99999,-1,-1,-3,-1,1,25740
4754,1431,1,176,11,-1,99999,-1,-1,-3,-1,1,25740
4755,1431,1,987,6,-1,99999,-1,-1,-3,-1,1,25740
4756,1431,1,1,1,-1,99999,-1,-1,-3,-1,1,25740
4757,1431,1,11,6,-1,99999,-1,-1,-3,-1,1,25740
4758,1431,1,6,10,-1,99999,-1,-1,-3,-1,1,25740
4759,1432,1,324,5,-1,99999,-1,-1,-3,-1,1,25740
4760,1433,1,261,4,-1,99999,-1,-1,-3,-1,1,25800
4761,1433,1,1138,9,-1,99999,-1,-1,-3,-1,1,25800
4762,1433,1,227,4,-1,99999,-1,-1,-3,-1,1,25800
4763,1433,1,119,5,-1,99999,-1,-1,-3,-1,1,25800
4764,1433,1,441,5,-1,99999,-1,-1,-3,-1,1,25800
4765,1433,1,464,4,-1,99999,-1,-1,-3,-1,1,25800
4766,1433,1,1520,6,-1,99999,-1,-1,-3,-1,1,25800
4767,1433,1,85,3,-1,99999,-1,-1,-3,-1,1,25800
4768,1433,1,177,8,-1,99999,-1,-1,-3,-1,1,25800
4769,1434,1,121,2,-1,99999,-1,-1,-3,-1,1,25800
4770,1434,1,546,7,-1,99999,-1,-1,-3,-1,1,25800
4771,1435,1,165,2,-1,99999,-1,-1,-3,-1,1,25800
4772,1435,1,92,2,-1,99999,-1,-1,-3,-1,1,25800
4773,1435,1,231,8,-1,99999,-1,-1,-3,-1,1,25800
4774,1435,1,1099,4,-1,99999,-1,-1,-3,-1,1,25800
4775,1435,1,1217,2,-1,99999,-1,-1,-3,-1,1,25800
4776,1435,1,479,11,-1,99999,-1,-1,-3,-1,1,25800
4777,1435,1,51,10,-1,99999,-1,-1,-3,-1,1,25800
4778,1435,1,1215,6,-1,99999,-1,-1,-3,-1,1,25800
4779,1436,1,47,10,-1,99999,-1,-1,-3,-1,1,25800
4780,1436,1,117,12,-1,99999,-1,-1,-3,-1,1,25800
4781,1436,1,1423,8,-1,99999,-1,-1,-3,-1,1,25800
4782,1437,1,56,9,-1,99999,-1,-1,-3,-1,1,25800
4783,1437,1,216,5,-1,99999,-1,-1,-3,-1,1,25800
4784,1437,1,55,11,-1,99999,-1,-1,-3,-1,1,25800
4785,1438,1,98,6,-1,99999,-1,-1,-3,-1,1,25800
4786,1438,1,71,4,-1,99999,-1,-1,-3,-1,1,25800
4787,1438,1,868,5,-1,99999,-1,-1,-3,-1,1,25800
4788,1439,1,4,6,-1,99999,-1,-1,-3,-1,1,25800
4789,1439,1,232,6,-1,99999,-1,-1,-3,-1,1,25800
4790,1439,1,16,6,-1,99999,-1,-1,-3,-1,1,25800
4791,1439,1,1286,4,-1,99999,-1,-1,-3,-1,1,25800
4792,1439,1,5,7,-1,99999,-1,-1,-3,-1,1,25800
4793,1439,1,57,2,-1,99999,-1,-1,-3,-1,1,25800
