pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,item_weight,total_item_weight,slot_sequence,item_pod_inventory_level,item_warehouse_inventory_level,cumulative_pod_weight
423,3,4,5,345,0,0,0,216,216,99999,0,0,0.219,47.304,8464,0.4,0.3,116.772
423,3,5,5,67,0,0,0,120,120,99999,0,0,0.276,33.12,8465,0.4,0.3,149.892
423,3,6,5,47,0,0,0,192,192,99999,0,0,0.269,51.648,8466,0.4,0.3,201.54
423,3,7,5,624,0,0,0,1,1,99999,0,0,15.0,15.0,8467,0.4,0.3,216.54
423,3,8,5,247,0,0,0,6,6,99999,0,0,6.195,37.17,8468,0.4,0.3,253.71
423,3,9,5,3665,0,0,0,144,144,99999,0,0,0.292,42.048,8469,0.5,0.4,295.758
423,3,10,5,3167,0,0,0,36,36,99999,1,0,1.093,39.348,8470,0.5,0.4,335.106
423,3,11,5,2669,0,0,0,12,12,99999,1,0,1.182,14.184,8471,0.5,0.4,349.29
423,3,12,5,2165,0,0,0,36,36,99999,1,0,0.398,14.328,8472,0.5,0.4,363.618
423,3,13,5,1654,0,0,0,12,12,99999,1,0,0.393,4.716,8473,0.5,0.4,368.334
423,3,14,5,1589,0,0,0,6,6,99999,1,0,3.435,20.61,8474,0.5,0.4,388.944
423,3,15,5,6018,0,0,0,290,290,99999,1,0,0.039,11.31,8475,0.6,0.5,400.254
423,3,16,5,5522,0,0,0,24,24,99999,1,0,1.142,27.408,8476,0.6,0.5,427.662
423,3,17,5,5021,0,0,0,24,24,99999,1,0,0.985,23.64,8477,0.6,0.5,451.302
423,3,18,5,4511,0,0,0,24,24,99999,1,0,0.812,19.488,8478,0.6,0.5,470.79
423,3,19,5,4040,0,0,0,15,15,99999,1,0,0.247,3.705,8479,0.6,0.5,474.495
424,3,0,5,1136,0,0,0,120,120,99999,0,0,0.066,7.92,8480,0.4,0.3,7.92
424,3,1,5,774,0,0,0,96,96,99999,0,0,0.358,34.368,8481,0.4,0.3,42.288
424,3,2,5,651,0,0,0,96,96,99999,0,0,0.354,33.984,8482,0.4,0.3,76.272
424,3,3,5,591,0,0,0,48,48,99999,0,0,0.649,31.152,8483,0.4,0.3,107.424
424,3,4,5,345,0,0,0,216,216,99999,0,0,0.219,47.304,8484,0.4,0.3,154.728
424,3,5,5,67,0,0,0,120,120,99999,0,0,0.276,33.12,8485,0.4,0.3,187.848
424,3,6,5,47,0,0,0,192,192,99999,0,0,0.269,51.648,8486,0.4,0.3,239.496
424,3,7,5,624,0,0,0,1,1,99999,0,0,15.0,15.0,8487,0.4,0.3,254.496
424,3,8,5,247,0,0,0,6,6,99999,0,0,6.195,37.17,8488,0.4,0.3,291.666
424,3,9,5,3666,0,0,0,160,160,99999,0,0,0.029,4.64,8489,0.5,0.4,296.306
424,3,10,5,3168,0,0,0,30,30,99999,1,0,1.351,40.53,8490,0.5,0.4,336.836
424,3,11,5,2670,0,0,0,36,36,99999,1,0,0.945,34.02,8491,0.5,0.4,370.856
424,3,12,5,2166,0,0,0,60,60,99999,1,0,0.172,10.32,8492,0.5,0.4,381.176
424,3,13,5,1655,0,0,0,12,12,99999,1,0,0.55,6.6,8493,0.5,0.4,387.776
424,3,14,5,1589,0,0,0,6,6,99999,1,0,3.435,20.61,8494,0.5,0.4,408.386
424,3,15,5,6019,0,0,0,36,36,99999,1,0,0.217,7.812,8495,0.6,0.5,416.198
424,3,16,5,5523,0,0,0,24,24,99999,1,0,0.596,14.304,8496,0.6,0.5,430.502
424,3,17,5,5022,0,0,0,36,36,99999,1,0,0.465,16.74,8497,0.6,0.5,447.242
424,3,18,5,4512,0,0,0,72,72,99999,1,0,0.36,25.92,8498,0.6,0.5,473.162
424,3,19,5,4041,0,0,0,36,36,99999,1,0,0.558,20.088,8499,0.6,0.5,493.25
425,3,0,5,1137,0,0,0,144,144,99999,0,0,0.244,35.136,8500,0.4,0.3,35.136
425,3,1,5,774,0,0,0,96,96,99999,0,0,0.358,34.368,8501,0.4,0.3,69.504
425,3,2,5,664,0,0,0,13,13,99999,0,0,2.8,36.4,8502,0.4,0.3,105.904
425,3,3,5,591,0,0,0,48,48,99999,0,0,0.649,31.152,8503,0.4,0.3,137.056
425,3,4,5,345,0,0,0,216,216,99999,0,0,0.219,47.304,8504,0.4,0.3,184.36
425,3,5,5,67,0,0,0,120,120,99999,0,0,0.276,33.12,8505,0.4,0.3,217.48
425,3,6,5,47,0,0,0,192,192,99999,0,0,0.269,51.648,8506,0.4,0.3,269.128
425,3,7,5,624,0,0,0,1,1,99999,0,0,15.0,15.0,8507,0.4,0.3,284.128
425,3,8,5,247,0,0,0,6,6,99999,0,0,6.195,37.17,8508,0.4,0.3,321.298
425,3,9,5,3667,0,0,0,300,300,99999,0,0,0.099,29.7,8509,0.5,0.4,350.998
425,3,10,5,3169,0,0,0,48,48,99999,1,0,0.075,3.6,8510,0.5,0.4,354.598
425,3,11,5,2671,0,0,0,96,96,99999,1,0,0.395,37.92,8511,0.5,0.4,392.518
425,3,12,5,2167,0,0,0,50,50,99999,1,0,0.225,11.25,8512,0.5,0.4,403.768
425,3,13,5,1656,0,0,0,40,40,99999,1,0,0.103,4.12,8513,0.5,0.4,407.888
425,3,14,5,1590,0,0,0,39,39,99999,1,0,1.0,39.0,8514,0.5,0.4,446.888
425,3,15,5,6020,0,0,0,48,48,99999,1,0,0.534,25.632,8515,0.6,0.5,472.52
425,3,16,5,5524,0,0,0,36,36,99999,1,0,0.842,30.312,8516,0.6,0.5,502.832
425,3,17,5,5023,0,0,0,36,36,99999,1,0,0.333,11.988,8517,0.6,0.5,514.82
425,3,18,5,4513,0,0,0,12,12,99999,1,0,1.05,12.6,8518,0.6,0.5,527.42
425,3,19,5,4042,0,0,0,36,36,99999,1,0,0.472,16.992,8519,0.6,0.5,544.412
426,3,0,5,1140,0,0,0,12,12,99999,0,0,0.292,3.504,8520,0.4,0.3,3.504
426,3,1,5,775,0,0,0,8,8,99999,0,0,0.767,6.136,8521,0.4,0.3,9.64
426,3,2,5,664,0,0,0,13,13,99999,0,0,2.8,36.4,8522,0.4,0.3,46.04
426,3,3,5,591,0,0,0,48,48,99999,0,0,0.649,31.152,8523,0.4,0.3,77.192
426,3,4,5,349,0,0,0,8,8,99999,0,0,0.522,4.176,8524,0.4,0.3,81.368
426,3,5,5,67,0,0,0,120,120,99999,0,0,0.276,33.12,8525,0.4,0.3,114.488
426,3,6,5,47,0,0,0,192,192,99999,0,0,0.269,51.648,8526,0.4,0.3,166.136
426,3,7,5,624,0,0,0,1,1,99999,0,0,15.0,15.0,8527,0.4,0.3,181.136
426,3,8,5,247,0,0,0,6,6,99999,0,0,6.195,37.17,8528,0.4,0.3,218.306
426,3,9,5,3668,0,0,0,24,24,99999,0,0,0.583,13.992,8529,0.5,0.4,232.298
426,3,10,5,3170,0,0,0,72,72,99999,1,0,0.186,13.392,8530,0.5,0.4,245.69
426,3,11,5,2672,0,0,0,20,20,99999,1,0,0.1,2.0,8531,0.5,0.4,247.69
426,3,12,5,2168,0,0,0,30,30,99999,1,0,0.508,15.24,8532,0.5,0.4,262.93
426,3,13,5,1657,0,0,0,12,12,99999,1,0,0.309,3.708,8533,0.5,0.4,266.638
426,3,14,5,1590,0,0,0,39,39,99999,1,0,1.0,39.0,8534,0.5,0.4,305.638
426,3,15,5,6021,0,0,0,120,120,99999,1,0,0.129,15.48,8535,0.6,0.5,321.118
426,3,16,5,5525,0,0,0,36,36,99999,1,0,0.548,19.728,8536,0.6,0.5,340.846
426,3,17,5,5024,0,0,0,36,36,99999,1,0,0.638,22.968,8537,0.6,0.5,363.814
426,3,18,5,4514,0,0,0,24,24,99999,1,0,1.025,24.6,8538,0.6,0.5,388.414
426,3,19,5,4043,0,0,0,36,36,99999,1,0,0.727,26.172,8539,0.6,0.5,414.586
427,3,0,5,1141,0,0,0,12,12,99999,0,0,1.668,20.016,8540,0.4,0.3,20.016
427,3,1,5,775,0,0,0,8,8,99999,0,0,0.767,6.136,8541,0.4,0.3,26.152
427,3,2,5,664,0,0,0,13,13,99999,0,0,2.8,36.4,8542,0.4,0.3,62.552
427,3,3,5,647,0,0,0,6,6,99999,0,0,2.703,16.218,8543,0.4,0.3,78.77
427,3,4,5,349,0,0,0,8,8,99999,0,0,0.522,4.176,8544,0.4,0.3,82.946
427,3,5,5,67,0,0,0,120,120,99999,0,0,0.276,33.12,8545,0.4,0.3,116.066
427,3,6,5,48,0,0,0,12,12,99999,0,0,0.42,5.04,8546,0.4,0.3,121.106
427,3,7,5,6,0,0,0,20,20,99999,0,0,0.381,7.62,8547,0.4,0.3,128.726
427,3,8,5,247,0,0,0,6,6,99999,0,0,6.195,37.17,8548,0.4,0.3,165.896
427,3,9,5,3669,0,0,0,24,24,99999,0,0,0.497,11.928,8549,0.5,0.4,177.824
427,3,10,5,3171,0,0,0,108,108,99999,1,0,0.386,41.688,8550,0.5,0.4,219.512
427,3,11,5,2673,0,0,0,85,85,99999,1,0,0.09,7.65,8551,0.5,0.4,227.162
427,3,12,5,2169,0,0,0,276,276,99999,1,0,0.15,41.4,8552,0.5,0.4,268.562
427,3,13,5,1658,0,0,0,12,12,99999,1,0,0.357,4.284,8553,0.5,0.4,272.846
427,3,14,5,1644,0,0,0,16,16,99999,1,0,0.269,4.304,8554,0.5,0.4,277.15
427,3,15,5,6022,0,0,0,96,96,99999,1,0,0.329,31.584,8555,0.6,0.5,308.734
427,3,16,5,5526,0,0,0,72,72,99999,1,0,0.467,33.624,8556,0.6,0.5,342.358
427,3,17,5,5025,0,0,0,48,48,99999,1,0,0.438,21.024,8557,0.6,0.5,363.382
427,3,18,5,4515,0,0,0,24,24,99999,1,0,0.381,9.144,8558,0.6,0.5,372.526
427,3,19,5,4044,0,0,0,12,12,99999,1,0,0.763,9.156,8559,0.6,0.5,381.682
428,3,0,5,1142,0,0,0,120,120,99999,0,0,0.4,48.0,8560,0.4,0.3,48.0
428,3,1,5,779,0,0,0,24,24,99999,0,0,0.196,4.704,8561,0.4,0.3,52.704
428,3,2,5,672,0,0,0,8,8,99999,0,0,4.298,34.384,8562,0.4,0.3,87.088
428,3,3,5,647,0,0,0,6,6,99999,0,0,2.703,16.218,8563,0.4,0.3,103.306
428,3,4,5,349,0,0,0,8,8,99999,0,0,0.522,4.176,8564,0.4,0.3,107.482
428,3,5,5,71,0,0,0,48,48,99999,0,0,0.229,10.992,8565,0.4,0.3,118.474
428,3,6,5,48,0,0,0,12,12,99999,0,0,0.42,5.04,8566,0.4,0.3,123.514
428,3,7,5,6,0,0,0,20,20,99999,0,0,0.381,7.62,8567,0.4,0.3,131.134
428,3,8,5,247,0,0,0,6,6,99999,0,0,6.195,37.17,8568,0.4,0.3,168.304
428,3,9,5,3670,0,0,0,216,216,99999,0,0,0.205,44.28,8569,0.5,0.4,212.584
428,3,10,5,3172,0,0,0,90,90,99999,1,0,0.115,10.35,8570,0.5,0.4,222.934
428,3,11,5,2674,0,0,0,96,96,99999,1,0,0.158,15.168,8571,0.5,0.4,238.102
428,3,12,5,2170,0,0,0,72,72,99999,1,0,0.243,17.496,8572,0.5,0.4,255.598
428,3,13,5,1659,0,0,0,144,144,99999,1,0,0.268,38.592,8573,0.5,0.4,294.19
428,3,14,5,1644,0,0,0,16,16,99999,1,0,0.269,4.304,8574,0.5,0.4,298.494
428,3,15,5,6023,0,0,0,28,28,99999,1,0,0.072,2.016,8575,0.6,0.5,300.51
428,3,16,5,5527,0,0,0,4,4,99999,1,0,3.375,13.5,8576,0.6,0.5,314.01
428,3,17,5,5026,0,0,0,72,72,99999,1,0,0.477,34.344,8577,0.6,0.5,348.354
428,3,18,5,4516,0,0,0,36,36,99999,1,0,0.333,11.988,8578,0.6,0.5,360.342
428,3,19,5,4045,0,0,0,48,48,99999,1,0,0.431,20.688,8579,0.6,0.5,381.03
429,3,0,5,1143,0,0,0,10,10,99999,0,0,0.542,5.42,8580,0.4,0.3,5.42
429,3,1,5,779,0,0,0,24,24,99999,0,0,0.196,4.704,8581,0.4,0.3,10.124
429,3,2,5,672,0,0,0,8,8,99999,0,0,4.298,34.384,8582,0.4,0.3,44.508
429,3,3,5,647,0,0,0,6,6,99999,0,0,2.703,16.218,8583,0.4,0.3,60.726
429,3,4,5,349,0,0,0,8,8,99999,0,0,0.522,4.176,8584,0.4,0.3,64.902
429,3,5,5,71,0,0,0,48,48,99999,0,0,0.229,10.992,8585,0.4,0.3,75.894
429,3,6,5,48,0,0,0,12,12,99999,0,0,0.42,5.04,8586,0.4,0.3,80.934
429,3,7,5,6,0,0,0,20,20,99999,0,0,0.381,7.62,8587,0.4,0.3,88.554
429,3,8,5,247,0,0,0,6,6,99999,0,0,6.195,37.17,8588,0.4,0.3,125.724
429,3,9,5,3671,0,0,0,240,240,99999,0,0,0.028,6.72,8589,0.5,0.4,132.444
429,3,10,5,3173,0,0,0,144,144,99999,1,0,0.031,4.464,8590,0.5,0.4,136.908
429,3,11,5,2675,0,0,0,10,10,99999,1,0,0.975,9.75,8591,0.5,0.4,146.658
429,3,12,5,2171,0,0,0,20,20,99999,1,0,0.223,4.46,8592,0.5,0.4,151.118
429,3,13,5,1660,0,0,0,72,72,99999,1,0,0.212,15.264,8593,0.5,0.4,166.382
429,3,14,5,1646,0,0,0,48,48,99999,1,0,0.39,18.72,8594,0.5,0.4,185.102
429,3,15,5,6024,0,0,0,24,24,99999,1,0,0.95,22.8,8595,0.6,0.5,207.902
429,3,16,5,5528,0,0,0,24,24,99999,1,0,1.15,27.6,8596,0.6,0.5,235.502
429,3,17,5,5027,0,0,0,444,444,99999,1,0,0.032,14.208,8597,0.6,0.5,249.71
429,3,18,5,4517,0,0,0,48,48,99999,1,0,0.115,5.52,8598,0.6,0.5,255.23
429,3,19,5,4046,0,0,0,60,60,99999,1,0,0.127,7.62,8599,0.6,0.5,262.85
430,3,0,5,1144,0,0,0,168,168,99999,0,0,0.237,39.816,8600,0.4,0.3,39.816
430,3,1,5,783,0,0,0,12,12,99999,0,0,0.258,3.096,8601,0.4,0.3,42.912
430,3,2,5,672,0,0,0,8,8,99999,0,0,4.298,34.384,8602,0.4,0.3,77.296
430,3,3,5,647,0,0,0,6,6,99999,0,0,2.703,16.218,8603,0.4,0.3,93.514
430,3,4,5,349,0,0,0,8,8,99999,0,0,0.522,4.176,8604,0.4,0.3,97.69
430,3,5,5,71,0,0,0,48,48,99999,0,0,0.229,10.992,8605,0.4,0.3,108.682
430,3,6,5,48,0,0,0,12,12,99999,0,0,0.42,5.04,8606,0.4,0.3,113.722
430,3,7,5,6,0,0,0,20,20,99999,0,0,0.381,7.62,8607,0.4,0.3,121.342
430,3,8,5,247,0,0,0,6,6,99999,0,0,6.195,37.17,8608,0.4,0.3,158.512
430,3,9,5,3672,0,0,0,48,48,99999,0,0,0.625,30.0,8609,0.5,0.4,188.512
430,3,10,5,3174,0,0,0,60,60,99999,1,0,0.245,14.7,8610,0.5,0.4,203.212
430,3,11,5,2676,0,0,0,24,24,99999,1,0,1.096,26.304,8611,0.5,0.4,229.516
430,3,12,5,2172,0,0,0,12,12,99999,1,0,0.183,2.196,8612,0.5,0.4,231.712
430,3,13,5,1661,0,0,0,30,30,99999,1,0,0.365,10.95,8613,0.5,0.4,242.662
430,3,14,5,1646,0,0,0,48,48,99999,1,0,0.39,18.72,8614,0.5,0.4,261.382
430,3,15,5,6026,0,0,0,60,60,99999,1,0,0.095,5.7,8615,0.6,0.5,267.082
430,3,16,5,5529,0,0,0,48,48,99999,1,0,0.555,26.64,8616,0.6,0.5,293.722
430,3,17,5,5028,0,0,0,120,120,99999,1,0,0.355,42.6,8617,0.6,0.5,336.322
430,3,18,5,4518,0,0,0,132,132,99999,1,0,0.125,16.5,8618,0.6,0.5,352.822
430,3,19,5,4047,0,0,0,24,24,99999,1,0,0.594,14.256,8619,0.6,0.5,367.078
431,3,0,5,1145,0,0,0,168,168,99999,0,0,0.158,26.544,8620,0.4,0.3,26.544
431,3,1,5,783,0,0,0,12,12,99999,0,0,0.258,3.096,8621,0.4,0.3,29.64
431,3,2,5,675,0,0,0,12,12,99999,0,0,1.35,16.2,8622,0.4,0.3,45.84
431,3,3,5,671,0,0,0,24,24,99999,0,0,1.331,31.944,8623,0.4,0.3,77.784
431,3,4,5,352,0,0,0,24,24,99999,0,0,0.291,6.984,8624,0.4,0.3,84.768
431,3,5,5,71,0,0,0,48,48,99999,0,0,0.229,10.992,8625,0.4,0.3,95.76
431,3,6,5,48,0,0,0,12,12,99999,0,0,0.42,5.04,8626,0.4,0.3,100.8
431,3,7,5,6,0,0,0,20,20,99999,0,0,0.381,7.62,8627,0.4,0.3,108.42
431,3,8,5,247,0,0,0,6,6,99999,0,0,6.195,37.17,8628,0.4,0.3,145.59
431,3,9,5,3673,0,0,0,120,120,99999,0,0,0.19,22.8,8629,0.5,0.4,168.39
431,3,10,5,3175,0,0,0,12,12,99999,1,0,1.0,12.0,8630,0.5,0.4,180.39
431,3,11,5,2677,0,0,0,60,60,99999,1,0,0.171,10.26,8631,0.5,0.4,190.65
431,3,12,5,2173,0,0,0,45,45,99999,1,0,0.092,4.14,8632,0.5,0.4,194.79
431,3,13,5,1662,0,0,0,36,36,99999,1,0,0.232,8.352,8633,0.5,0.4,203.142
431,3,14,5,1671,0,0,0,24,24,99999,1,0,1.319,31.656,8634,0.5,0.4,234.798
431,3,15,5,6027,0,0,0,96,96,99999,1,0,0.362,34.752,8635,0.6,0.5,269.55
431,3,16,5,5530,0,0,0,48,48,99999,1,0,0.555,26.64,8636,0.6,0.5,296.19
431,3,17,5,5029,0,0,0,60,60,99999,1,0,0.8,48.0,8637,0.6,0.5,344.19
431,3,18,5,4519,0,0,0,24,24,99999,1,0,0.867,20.808,8638,0.6,0.5,364.998
431,3,19,5,4048,0,0,0,24,24,99999,1,0,1.014,24.336,8639,0.6,0.5,389.334
432,3,0,5,1146,0,0,0,40,40,99999,0,0,0.09,3.6,8640,0.4,0.3,3.6
432,3,1,5,784,0,0,0,16,16,99999,0,0,0.132,2.112,8641,0.4,0.3,5.712
432,3,2,5,675,0,0,0,12,12,99999,0,0,1.35,16.2,8642,0.4,0.3,21.912
432,3,3,5,671,0,0,0,24,24,99999,0,0,1.331,31.944,8643,0.4,0.3,53.856
432,3,4,5,352,0,0,0,24,24,99999,0,0,0.291,6.984,8644,0.4,0.3,60.84
432,3,5,5,71,0,0,0,48,48,99999,0,0,0.229,10.992,8645,0.4,0.3,71.832
432,3,6,5,48,0,0,0,12,12,99999,0,0,0.42,5.04,8646,0.4,0.3,76.872
432,3,7,5,6,0,0,0,20,20,99999,0,0,0.381,7.62,8647,0.4,0.3,84.492
432,3,8,5,247,0,0,0,6,6,99999,0,0,6.195,37.17,8648,0.4,0.3,121.662
432,3,9,5,3674,0,0,0,72,72,99999,0,0,0.472,33.984,8649,0.5,0.4,155.646
432,3,10,5,3176,0,0,0,24,24,99999,1,0,0.15,3.6,8650,0.5,0.4,159.246
432,3,11,5,2678,0,0,0,36,36,99999,1,0,0.263,9.468,8651,0.5,0.4,168.714
432,3,12,5,2174,0,0,0,80,80,99999,1,0,0.19,15.2,8652,0.5,0.4,183.914
432,3,13,5,1663,0,0,0,6,6,99999,1,0,1.382,8.292,8653,0.5,0.4,192.206
432,3,14,5,1671,0,0,0,24,24,99999,1,0,1.319,31.656,8654,0.5,0.4,223.862
432,3,15,5,6028,0,0,0,30,30,99999,1,0,0.9,27.0,8655,0.6,0.5,250.862
432,3,16,5,5531,0,0,0,60,60,99999,1,0,0.283,16.98,8656,0.6,0.5,267.842
432,3,17,5,5030,0,0,0,60,60,99999,1,0,0.103,6.18,8657,0.6,0.5,274.022
432,3,18,5,4520,0,0,0,18,18,99999,1,0,0.642,11.556,8658,0.6,0.5,285.578
432,3,19,5,4049,0,0,0,12,12,99999,1,0,1.037,12.444,8659,0.6,0.5,298.022
433,3,0,5,1147,0,0,0,24,24,99999,0,0,0.063,1.512,8660,0.4,0.3,1.512
433,3,1,5,784,0,0,0,16,16,99999,0,0,0.132,2.112,8661,0.4,0.3,3.624
433,3,2,5,675,0,0,0,12,12,99999,0,0,1.35,16.2,8662,0.4,0.3,19.824
433,3,3,5,671,0,0,0,24,24,99999,0,0,1.331,31.944,8663,0.4,0.3,51.768
433,3,4,5,352,0,0,0,24,24,99999,0,0,0.291,6.984,8664,0.4,0.3,58.752
433,3,5,5,71,0,0,0,48,48,99999,0,0,0.229,10.992,8665,0.4,0.3,69.744
433,3,6,5,48,0,0,0,12,12,99999,0,0,0.42,5.04,8666,0.4,0.3,74.784
433,3,7,5,6,0,0,0,20,20,99999,0,0,0.381,7.62,8667,0.4,0.3,82.404
433,3,8,5,474,0,0,0,4,4,99999,0,0,6.4,25.6,8668,0.4,0.3,108.004
433,3,9,5,3675,0,0,0,288,288,99999,0,0,0.056,16.128,8669,0.5,0.4,124.132
433,3,10,5,3177,0,0,0,216,216,99999,1,0,0.029,6.264,8670,0.5,0.4,130.396
433,3,11,5,2679,0,0,0,60,60,99999,1,0,0.409,24.54,8671,0.5,0.4,154.936
433,3,12,5,2175,0,0,0,12,12,99999,1,0,1.653,19.836,8672,0.5,0.4,174.772
433,3,13,5,1664,0,0,0,48,48,99999,1,0,0.221,10.608,8673,0.5,0.4,185.38
433,3,14,5,1681,0,0,0,24,24,99999,1,0,1.601,38.424,8674,0.5,0.4,223.804
433,3,15,5,6029,0,0,0,180,180,99999,1,0,0.059,10.62,8675,0.6,0.5,234.424
433,3,16,5,5532,0,0,0,240,240,99999,1,0,0.083,19.92,8676,0.6,0.5,254.344
433,3,17,5,5031,0,0,0,120,120,99999,1,0,0.283,33.96,8677,0.6,0.5,288.304
433,3,18,5,4521,0,0,0,20,20,99999,1,0,0.61,12.2,8678,0.6,0.5,300.504
433,3,19,5,4050,0,0,0,48,48,99999,1,0,0.425,20.4,8679,0.6,0.5,320.904
434,3,0,5,1149,0,0,0,32,32,99999,0,0,0.378,12.096,8680,0.4,0.3,12.096
434,3,1,5,786,0,0,0,90,90,99999,0,0,0.101,9.09,8681,0.4,0.3,21.186
434,3,2,5,676,0,0,0,96,96,99999,0,0,0.38,36.48,8682,0.4,0.3,57.666
434,3,3,5,671,0,0,0,24,24,99999,0,0,1.331,31.944,8683,0.4,0.3,89.61
434,3,4,5,352,0,0,0,24,24,99999,0,0,0.291,6.984,8684,0.4,0.3,96.594
434,3,5,5,75,0,0,0,160,160,99999,0,0,0.052,8.32,8685,0.4,0.3,104.914
434,3,6,5,48,0,0,0,12,12,99999,0,0,0.42,5.04,8686,0.4,0.3,109.954
434,3,7,5,6,0,0,0,20,20,99999,0,0,0.381,7.62,8687,0.4,0.3,117.574
434,3,8,5,474,0,0,0,4,4,99999,0,0,6.4,25.6,8688,0.4,0.3,143.174
434,3,9,5,3676,0,0,0,100,100,99999,0,0,0.624,62.4,8689,0.5,0.4,205.574
434,3,10,5,3178,0,0,0,60,60,99999,1,0,0.777,46.62,8690,0.5,0.4,252.194
434,3,11,5,2680,0,0,0,12,12,99999,1,0,1.923,23.076,8691,0.5,0.4,275.27
434,3,12,5,2176,0,0,0,48,48,99999,1,0,0.833,39.984,8692,0.5,0.4,315.254
434,3,13,5,1665,0,0,0,36,36,99999,1,0,0.273,9.828,8693,0.5,0.4,325.082
434,3,14,5,1681,0,0,0,24,24,99999,1,0,1.601,38.424,8694,0.5,0.4,363.506
434,3,15,5,6030,0,0,0,12,12,99999,1,0,0.237,2.844,8695,0.6,0.5,366.35
434,3,16,5,5533,0,0,0,84,84,99999,1,0,0.517,43.428,8696,0.6,0.5,409.778
434,3,17,5,5032,0,0,0,96,96,99999,1,0,0.358,34.368,8697,0.6,0.5,444.146
434,3,18,5,4522,0,0,0,96,96,99999,1,0,0.405,38.88,8698,0.6,0.5,483.026
434,3,19,5,4051,0,0,0,6,6,99999,1,0,2.7,16.2,8699,0.6,0.5,499.226
435,3,0,5,1150,0,0,0,12,12,99999,0,0,0.524,6.288,8700,0.4,0.3,6.288
435,3,1,5,786,0,0,0,90,90,99999,0,0,0.101,9.09,8701,0.4,0.3,15.378
435,3,2,5,676,0,0,0,96,96,99999,0,0,0.38,36.48,8702,0.4,0.3,51.858
435,3,3,5,677,0,0,0,96,96,99999,0,0,0.333,31.968,8703,0.4,0.3,83.826
435,3,4,5,352,0,0,0,24,24,99999,0,0,0.291,6.984,8704,0.4,0.3,90.81
435,3,5,5,75,0,0,0,160,160,99999,0,0,0.052,8.32,8705,0.4,0.3,99.13
435,3,6,5,55,0,0,0,12,12,99999,0,0,0.332,3.984,8706,0.4,0.3,103.114
435,3,7,5,6,0,0,0,20,20,99999,0,0,0.381,7.62,8707,0.4,0.3,110.734
435,3,8,5,474,0,0,0,4,4,99999,0,0,6.4,25.6,8708,0.4,0.3,136.334
435,3,9,5,3677,0,0,0,336,336,99999,0,0,0.042,14.112,8709,0.5,0.4,150.446
435,3,10,5,3179,0,0,0,144,144,99999,1,0,0.053,7.632,8710,0.5,0.4,158.078
435,3,11,5,2681,0,0,0,15,15,99999,1,0,0.354,5.31,8711,0.5,0.4,163.388
435,3,12,5,2177,0,0,0,36,36,99999,1,0,0.638,22.968,8712,0.5,0.4,186.356
435,3,13,5,1666,0,0,0,6,6,99999,1,0,1.833,10.998,8713,0.5,0.4,197.354
435,3,14,5,1721,0,0,0,2,2,99999,1,0,4.0,8.0,8714,0.5,0.4,205.354
435,3,15,5,6031,0,0,0,48,48,99999,1,0,0.125,6.0,8715,0.6,0.5,211.354
435,3,16,5,5534,0,0,0,84,84,99999,1,0,0.188,15.792,8716,0.6,0.5,227.146
435,3,17,5,5033,0,0,0,12,12,99999,1,0,0.628,7.536,8717,0.6,0.5,234.682
435,3,18,5,4523,0,0,0,96,96,99999,1,0,0.105,10.08,8718,0.6,0.5,244.762
435,3,19,5,4052,0,0,0,36,36,99999,1,0,0.082,2.952,8719,0.6,0.5,247.714
436,3,0,5,1152,0,0,0,15,15,99999,0,0,0.319,4.785,8720,0.4,0.3,4.785
436,3,1,5,788,0,0,0,12,12,99999,0,0,1.833,21.996,8721,0.4,0.3,26.781
436,3,2,5,676,0,0,0,96,96,99999,0,0,0.38,36.48,8722,0.4,0.3,63.261
436,3,3,5,677,0,0,0,96,96,99999,0,0,0.333,31.968,8723,0.4,0.3,95.229
436,3,4,5,369,0,0,0,12,12,99999,0,0,2.24,26.88,8724,0.4,0.3,122.109
436,3,5,5,75,0,0,0,160,160,99999,0,0,0.052,8.32,8725,0.4,0.3,130.429
436,3,6,5,55,0,0,0,12,12,99999,0,0,0.332,3.984,8726,0.4,0.3,134.413
436,3,7,5,6,0,0,0,20,20,99999,0,0,0.381,7.62,8727,0.4,0.3,142.033
436,3,8,5,474,0,0,0,4,4,99999,0,0,6.4,25.6,8728,0.4,0.3,167.633
436,3,9,5,3678,0,0,0,12,12,99999,0,0,0.917,11.004,8729,0.5,0.4,178.637
436,3,10,5,3180,0,0,0,192,192,99999,1,0,0.016,3.072,8730,0.5,0.4,181.709
436,3,11,5,2682,0,0,0,48,48,99999,1,0,0.458,21.984,8731,0.5,0.4,203.693
436,3,12,5,2178,0,0,0,24,24,99999,1,0,0.382,9.168,8732,0.5,0.4,212.861
436,3,13,5,1667,0,0,0,24,24,99999,1,0,0.833,19.992,8733,0.5,0.4,232.853
436,3,14,5,1721,0,0,0,2,2,99999,1,0,4.0,8.0,8734,0.5,0.4,240.853
436,3,15,5,6032,0,0,0,24,24,99999,1,0,0.51,12.24,8735,0.6,0.5,253.093
436,3,16,5,5535,0,0,0,48,48,99999,1,0,0.647,31.056,8736,0.6,0.5,284.149
436,3,17,5,5034,0,0,0,24,24,99999,1,0,1.152,27.648,8737,0.6,0.5,311.797
