pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,item_weight,total_item_weight,slot_sequence,item_pod_inventory_level,item_warehouse_inventory_level,cumulative_pod_weight
197,3,19,5,89,0,0,0,168,168,99999,1,0,0.275,46.2,3959,0.4,0.3,456.276
198,3,0,5,952,0,0,0,12,12,99999,0,0,0.416,4.992,3960,0.6,0.5,4.992
198,3,1,5,1054,0,0,0,36,36,99999,0,0,1.067,38.412,3961,0.6,0.5,43.404
198,3,2,5,12,0,0,0,192,192,99999,0,0,0.165,31.68,3962,0.4,0.3,75.084
198,3,3,5,1860,0,0,0,24,24,99999,0,0,1.374,32.976,3963,0.6,0.5,108.06
198,3,4,5,1235,0,0,0,12,12,99999,0,0,2.272,27.264,3964,0.6,0.5,135.324
198,3,5,5,40,0,0,0,24,24,99999,0,0,0.134,3.216,3965,0.4,0.3,138.54
198,3,6,5,159,0,0,0,10,10,99999,0,0,1.0,10.0,3966,0.4,0.3,148.54
198,3,7,5,426,0,0,0,12,12,99999,0,0,2.24,26.88,3967,0.5,0.4,175.42
198,3,8,5,51,0,0,0,48,48,99999,0,0,0.229,10.992,3968,0.4,0.3,186.412
198,3,9,5,1680,0,0,0,96,96,99999,0,0,0.403,38.688,3969,0.6,0.5,225.1
198,3,10,5,83,0,0,0,120,120,99999,1,0,0.3,36.0,3970,0.4,0.3,261.1
198,3,11,5,1060,0,0,0,36,36,99999,1,0,0.325,11.7,3971,0.6,0.5,272.8
198,3,12,5,231,0,0,0,10,10,99999,1,0,0.333,3.33,3972,0.5,0.4,276.13
198,3,13,5,884,0,0,0,4,4,99999,1,0,0.62,2.48,3973,0.6,0.5,278.61
198,3,14,5,249,0,0,0,10,10,99999,1,0,0.351,3.51,3974,0.5,0.4,282.12
198,3,15,5,139,0,0,0,24,24,99999,1,0,1.608,38.592,3975,0.4,0.3,320.712
198,3,16,5,1586,0,0,0,96,96,99999,1,0,0.104,9.984,3976,0.6,0.5,330.696
198,3,17,5,386,0,0,0,36,36,99999,1,0,0.97,34.92,3977,0.5,0.4,365.616
198,3,18,5,1817,0,0,0,96,96,99999,1,0,0.358,34.368,3978,0.6,0.5,399.984
198,3,19,5,553,0,0,0,24,24,99999,1,0,1.333,31.992,3979,0.5,0.4,431.976
199,3,0,5,205,0,0,0,16,16,99999,0,0,2.125,34.0,3980,0.4,0.3,34.0
199,3,1,5,92,0,0,0,40,40,99999,0,0,0.2,8.0,3981,0.4,0.3,42.0
199,3,2,5,152,0,0,0,12,12,99999,0,0,2.172,26.064,3982,0.4,0.3,68.064
199,3,3,5,496,0,0,0,16,16,99999,0,0,2.209,35.344,3983,0.5,0.4,103.408
199,3,4,5,131,0,0,0,48,48,99999,0,0,0.653,31.344,3984,0.4,0.3,134.752
199,3,5,5,269,0,0,0,15,15,99999,0,0,0.281,4.215,3985,0.5,0.4,138.967
199,3,6,5,955,0,0,0,3,3,99999,0,0,0.84,2.52,3986,0.6,0.5,141.487
199,3,7,5,984,0,0,0,4,4,99999,0,0,4.938,19.752,3987,0.6,0.5,161.239
199,3,8,5,593,0,0,0,80,80,99999,0,0,0.115,9.2,3988,0.5,0.4,170.439
199,3,9,5,330,0,0,0,36,36,99999,0,0,0.137,4.932,3989,0.5,0.4,175.371
199,3,10,5,26,0,0,0,12,12,99999,1,0,2.218,26.616,3990,0.4,0.3,201.987
199,3,11,5,190,0,0,0,72,72,99999,1,0,0.383,27.576,3991,0.4,0.3,229.563
199,3,12,5,157,0,0,0,10,10,99999,1,0,1.0,10.0,3992,0.4,0.3,239.563
199,3,13,5,514,0,0,0,36,36,99999,1,0,0.931,33.516,3993,0.5,0.4,273.079
199,3,14,5,52,0,0,0,24,24,99999,1,0,0.15,3.6,3994,0.4,0.3,276.679
199,3,15,5,920,0,0,0,10,10,99999,1,0,0.379,3.79,3995,0.6,0.5,280.469
199,3,16,5,673,0,0,0,48,48,99999,1,0,0.608,29.184,3996,0.5,0.4,309.653
199,3,17,5,148,0,0,0,37,37,99999,1,0,1.0,37.0,3997,0.4,0.3,346.653
199,3,18,5,693,0,0,0,24,24,99999,1,0,0.643,15.432,3998,0.5,0.4,362.085
199,3,19,5,271,0,0,0,4,4,99999,1,0,5.575,22.3,3999,0.5,0.4,384.385
200,3,0,5,1206,0,0,0,120,120,99999,0,0,0.292,35.04,4000,0.6,0.5,35.04
200,3,1,5,919,0,0,0,10,10,99999,0,0,0.119,1.19,4001,0.6,0.5,36.23
200,3,2,5,901,0,0,0,6,6,99999,0,0,0.8,4.8,4002,0.6,0.5,41.03
200,3,3,5,226,0,0,0,96,96,99999,0,0,0.31,29.76,4003,0.4,0.3,70.79
200,3,4,5,870,0,0,0,12,12,99999,0,0,0.273,3.276,4004,0.6,0.5,74.066
200,3,5,5,473,0,0,0,48,48,99999,0,0,0.608,29.184,4005,0.5,0.4,103.25
200,3,6,5,404,0,0,0,6,6,99999,0,0,1.268,7.608,4006,0.5,0.4,110.858
200,3,7,5,1011,0,0,0,13,13,99999,0,0,2.5,32.5,4007,0.6,0.5,143.358
200,3,8,5,1923,0,0,0,36,36,99999,0,0,0.825,29.7,4008,0.6,0.5,173.058
200,3,9,5,1915,0,0,0,24,24,99999,0,0,1.333,31.992,4009,0.6,0.5,205.05
200,3,10,5,26,0,0,0,12,12,99999,1,0,2.218,26.616,4010,0.4,0.3,231.666
200,3,11,5,720,0,0,0,48,48,99999,1,0,0.674,32.352,4011,0.5,0.4,264.018
200,3,12,5,838,0,0,0,12,12,99999,1,0,0.373,4.476,4012,0.6,0.5,268.494
200,3,13,5,1521,0,0,0,24,24,99999,1,0,1.05,25.2,4013,0.6,0.5,293.694
200,3,14,5,1622,0,0,0,12,12,99999,1,0,1.56,18.72,4014,0.6,0.5,312.414
200,3,15,5,4,0,0,0,96,96,99999,1,0,0.417,40.032,4015,0.4,0.3,352.446
200,3,16,5,871,0,0,0,12,12,99999,1,0,0.461,5.532,4016,0.6,0.5,357.978
200,3,17,5,159,0,0,0,10,10,99999,1,0,1.0,10.0,4017,0.4,0.3,367.978
200,3,18,5,974,0,0,0,4,4,99999,1,0,1.0,4.0,4018,0.6,0.5,371.978
200,3,19,5,854,0,0,0,24,24,99999,1,0,0.31,7.44,4019,0.6,0.5,379.418
201,3,0,5,1520,0,0,0,61,61,99999,0,0,0.2,12.2,4020,0.6,0.5,12.2
201,3,1,5,157,0,0,0,10,10,99999,0,0,1.0,10.0,4021,0.4,0.3,22.2
201,3,2,5,217,0,0,0,37,37,99999,0,0,0.2,7.4,4022,0.4,0.3,29.6
201,3,3,5,973,0,0,0,8,8,99999,0,0,0.698,5.584,4023,0.6,0.5,35.184
201,3,4,5,1827,0,0,0,40,40,99999,0,0,0.15,6.0,4024,0.6,0.5,41.184
201,3,5,5,887,0,0,0,36,36,99999,0,0,0.175,6.3,4025,0.6,0.5,47.484
201,3,6,5,433,0,0,0,12,12,99999,0,0,2.087,25.044,4026,0.5,0.4,72.528
201,3,7,5,515,0,0,0,96,96,99999,0,0,0.358,34.368,4027,0.5,0.4,106.896
201,3,8,5,1734,0,0,0,4,4,99999,0,0,6.28,25.12,4028,0.6,0.5,132.016
201,3,9,5,1756,0,0,0,4,4,99999,0,0,1.0,4.0,4029,0.6,0.5,136.016
201,3,10,5,1087,0,0,0,12,12,99999,1,0,0.747,8.964,4030,0.6,0.5,144.98
201,3,11,5,634,0,0,0,48,48,99999,1,0,0.652,31.296,4031,0.5,0.4,176.276
201,3,12,5,915,0,0,0,13,13,99999,1,0,3.0,39.0,4032,0.6,0.5,215.276
201,3,13,5,254,0,0,0,8,8,99999,1,0,0.49,3.92,4033,0.5,0.4,219.196
201,3,14,5,1764,0,0,0,39,39,99999,1,0,0.5,19.5,4034,0.6,0.5,238.696
201,3,15,5,78,0,0,0,120,120,99999,1,0,0.3,36.0,4035,0.4,0.3,274.696
201,3,16,5,1392,0,0,0,6,6,99999,1,0,1.63,9.78,4036,0.6,0.5,284.476
201,3,17,5,1834,0,0,0,48,48,99999,1,0,1.107,53.136,4037,0.6,0.5,337.612
201,3,18,5,1394,0,0,0,30,30,99999,1,0,0.198,5.94,4038,0.6,0.5,343.552
201,3,19,5,33,0,0,0,168,168,99999,1,0,0.274,46.032,4039,0.4,0.3,389.584
202,3,0,5,1059,0,0,0,24,24,99999,0,0,0.451,10.824,4040,0.6,0.5,10.824
202,3,1,5,1372,0,0,0,13,13,99999,0,0,2.2,28.6,4041,0.6,0.5,39.424
202,3,2,5,1299,0,0,0,72,72,99999,0,0,0.637,45.864,4042,0.6,0.5,85.288
202,3,3,5,1751,0,0,0,144,144,99999,0,0,0.281,40.464,4043,0.6,0.5,125.752
202,3,4,5,741,0,0,0,6,6,99999,0,0,0.938,5.628,4044,0.5,0.4,131.38
202,3,5,5,353,0,0,0,24,24,99999,0,0,0.208,4.992,4045,0.5,0.4,136.372
202,3,6,5,1518,0,0,0,24,24,99999,0,0,0.871,20.904,4046,0.6,0.5,157.276
202,3,7,5,532,0,0,0,12,12,99999,0,0,1.6,19.2,4047,0.5,0.4,176.476
202,3,8,5,361,0,0,0,12,12,99999,0,0,0.382,4.584,4048,0.5,0.4,181.06
202,3,9,5,600,0,0,0,24,24,99999,0,0,0.27,6.48,4049,0.5,0.4,187.54
202,3,10,5,70,0,0,0,90,90,99999,1,0,0.108,9.72,4050,0.4,0.3,197.26
202,3,11,5,239,0,0,0,10,10,99999,1,0,0.365,3.65,4051,0.5,0.4,200.91
202,3,12,5,30,0,0,0,168,168,99999,1,0,0.275,46.2,4052,0.4,0.3,247.11
202,3,13,5,371,0,0,0,1,1,99999,1,0,15.0,15.0,4053,0.5,0.4,262.11
202,3,14,5,37,0,0,0,192,192,99999,1,0,0.269,51.648,4054,0.4,0.3,313.758
202,3,15,5,1122,0,0,0,144,144,99999,1,0,0.241,34.704,4055,0.6,0.5,348.462
202,3,16,5,284,0,0,0,24,24,99999,1,0,0.25,6.0,4056,0.5,0.4,354.462
202,3,17,5,788,0,0,0,33,33,99999,1,0,0.2,6.6,4057,0.5,0.4,361.062
202,3,18,5,1071,0,0,0,30,30,99999,1,0,0.5,15.0,4058,0.6,0.5,376.062
202,3,19,5,6,0,0,0,20,20,99999,1,0,0.381,7.62,4059,0.4,0.3,383.682
203,3,0,5,208,0,0,0,37,37,99999,0,0,0.2,7.4,4060,0.4,0.3,7.4
203,3,1,5,703,0,0,0,96,96,99999,0,0,0.42,40.32,4061,0.5,0.4,47.72
203,3,2,5,357,0,0,0,192,192,99999,0,0,0.153,29.376,4062,0.5,0.4,77.096
203,3,3,5,1374,0,0,0,10,10,99999,0,0,1.25,12.5,4063,0.6,0.5,89.596
203,3,4,5,354,0,0,0,12,12,99999,0,0,2.037,24.444,4064,0.5,0.4,114.04
203,3,5,5,740,0,0,0,24,24,99999,0,0,1.077,25.848,4065,0.5,0.4,139.888
203,3,6,5,555,0,0,0,16,16,99999,0,0,2.145,34.32,4066,0.5,0.4,174.208
203,3,7,5,1094,0,0,0,42,42,99999,0,0,0.5,21.0,4067,0.6,0.5,195.208
203,3,8,5,1649,0,0,0,24,24,99999,0,0,0.173,4.152,4068,0.6,0.5,199.36
203,3,9,5,8,0,0,0,90,90,99999,0,0,0.118,10.62,4069,0.4,0.3,209.98
203,3,10,5,25,0,0,0,168,168,99999,1,0,0.276,46.368,4070,0.4,0.3,256.348
203,3,11,5,272,0,0,0,12,12,99999,1,0,2.228,26.736,4071,0.5,0.4,283.084
203,3,12,5,299,0,0,0,6,6,99999,1,0,0.708,4.248,4072,0.5,0.4,287.332
203,3,13,5,84,0,0,0,48,48,99999,1,0,0.716,34.368,4073,0.4,0.3,321.7
203,3,14,5,1583,0,0,0,72,72,99999,1,0,0.117,8.424,4074,0.6,0.5,330.124
203,3,15,5,9,0,0,0,120,120,99999,1,0,0.282,33.84,4075,0.4,0.3,363.964
203,3,16,5,861,0,0,0,12,12,99999,1,0,0.213,2.556,4076,0.6,0.5,366.52
203,3,17,5,234,0,0,0,12,12,99999,1,0,0.387,4.644,4077,0.5,0.4,371.164
203,3,18,5,1059,0,0,0,24,24,99999,1,0,0.451,10.824,4078,0.6,0.5,381.988
203,3,19,5,1111,0,0,0,10,10,99999,1,0,0.354,3.54,4079,0.6,0.5,385.528
204,3,0,5,326,0,0,0,4,4,99999,0,0,5.345,21.38,4080,0.5,0.4,21.38
204,3,1,5,32,0,0,0,32,32,99999,0,0,1.64,52.48,4081,0.4,0.3,73.86
204,3,2,5,565,0,0,0,16,16,99999,0,0,2.154,34.464,4082,0.5,0.4,108.324
204,3,3,5,1711,0,0,0,24,24,99999,0,0,1.508,36.192,4083,0.6,0.5,144.516
204,3,4,5,162,0,0,0,48,48,99999,0,0,0.644,30.912,4084,0.4,0.3,175.428
204,3,5,5,713,0,0,0,192,192,99999,0,0,0.224,43.008,4085,0.5,0.4,218.436
204,3,6,5,594,0,0,0,4,4,99999,0,0,4.688,18.752,4086,0.5,0.4,237.188
204,3,7,5,75,0,0,0,96,96,99999,0,0,0.389,37.344,4087,0.4,0.3,274.532
204,3,8,5,9,0,0,0,120,120,99999,0,0,0.282,33.84,4088,0.4,0.3,308.372
204,3,9,5,216,0,0,0,48,48,99999,0,0,0.631,30.288,4089,0.4,0.3,338.66
204,3,10,5,1984,0,0,0,24,24,99999,1,0,1.345,32.28,4090,0.6,0.5,370.94
204,3,11,5,52,0,0,0,24,24,99999,1,0,0.15,3.6,4091,0.4,0.3,374.54
204,3,12,5,375,0,0,0,6,6,99999,1,0,0.242,1.452,4092,0.5,0.4,375.992
204,3,13,5,250,0,0,0,12,12,99999,1,0,0.363,4.356,4093,0.5,0.4,380.348
204,3,14,5,150,0,0,0,192,192,99999,1,0,0.275,52.8,4094,0.4,0.3,433.148
204,3,15,5,1966,0,0,0,180,180,99999,1,0,0.229,41.22,4095,0.6,0.5,474.368
204,3,16,5,1481,0,0,0,60,60,99999,1,0,0.125,7.5,4096,0.6,0.5,481.868
204,3,17,5,1404,0,0,0,12,12,99999,1,0,0.302,3.624,4097,0.6,0.5,485.492
204,3,18,5,141,0,0,0,120,120,99999,1,0,0.302,36.24,4098,0.4,0.3,521.732
204,3,19,5,1035,0,0,0,24,24,99999,1,0,0.279,6.696,4099,0.6,0.5,528.428
205,3,0,5,1833,0,0,0,4,4,99999,0,0,1.0,4.0,4100,0.6,0.5,4.0
205,3,1,5,96,0,0,0,48,48,99999,0,0,0.657,31.536,4101,0.4,0.3,35.536
205,3,2,5,443,0,0,0,90,90,99999,0,0,0.126,11.34,4102,0.5,0.4,46.876
205,3,3,5,741,0,0,0,6,6,99999,0,0,0.938,5.628,4103,0.5,0.4,52.504
205,3,4,5,23,0,0,0,192,192,99999,0,0,0.277,53.184,4104,0.4,0.3,105.688
205,3,5,5,500,0,0,0,24,24,99999,0,0,0.662,15.888,4105,0.5,0.4,121.576
205,3,6,5,47,0,0,0,168,168,99999,0,0,0.274,46.032,4106,0.4,0.3,167.608
205,3,7,5,983,0,0,0,10,10,99999,0,0,0.388,3.88,4107,0.6,0.5,171.488
205,3,8,5,689,0,0,0,33,33,99999,0,0,0.2,6.6,4108,0.5,0.4,178.088
205,3,9,5,66,0,0,0,48,48,99999,0,0,0.668,32.064,4109,0.4,0.3,210.152
205,3,10,5,1175,0,0,0,18,18,99999,1,0,0.178,3.204,4110,0.6,0.5,213.356
205,3,11,5,98,0,0,0,12,12,99999,1,0,0.268,3.216,4111,0.4,0.3,216.572
205,3,12,5,546,0,0,0,72,72,99999,1,0,0.129,9.288,4112,0.5,0.4,225.86
205,3,13,5,205,0,0,0,16,16,99999,1,0,2.125,34.0,4113,0.4,0.3,259.86
205,3,14,5,505,0,0,0,4,4,99999,1,0,1.0,4.0,4114,0.5,0.4,263.86
205,3,15,5,1034,0,0,0,6,6,99999,1,0,0.207,1.242,4115,0.6,0.5,265.102
205,3,16,5,1188,0,0,0,6,6,99999,1,0,1.635,9.81,4116,0.6,0.5,274.912
205,3,17,5,923,0,0,0,10,10,99999,1,0,0.343,3.43,4117,0.6,0.5,278.342
205,3,18,5,281,0,0,0,1,1,99999,1,0,15.0,15.0,4118,0.5,0.4,293.342
205,3,19,5,85,0,0,0,24,24,99999,1,0,0.208,4.992,4119,0.4,0.3,298.334
206,3,0,5,843,0,0,0,6,6,99999,0,0,0.283,1.698,4120,0.6,0.5,1.698
206,3,1,5,163,0,0,0,216,216,99999,0,0,0.217,46.872,4121,0.4,0.3,48.57
206,3,2,5,1737,0,0,0,101,101,99999,0,0,0.068,6.868,4122,0.6,0.5,55.438
206,3,3,5,176,0,0,0,38,38,99999,0,0,1.0,38.0,4123,0.4,0.3,93.438
206,3,4,5,24,0,0,0,192,192,99999,0,0,0.275,52.8,4124,0.4,0.3,146.238
206,3,5,5,1611,0,0,0,60,60,99999,0,0,0.167,10.02,4125,0.6,0.5,156.258
206,3,6,5,1373,0,0,0,4,4,99999,0,0,1.0,4.0,4126,0.6,0.5,160.258
206,3,7,5,460,0,0,0,6,6,99999,0,0,1.493,8.958,4127,0.5,0.4,169.216
206,3,8,5,1506,0,0,0,60,60,99999,0,0,0.691,41.46,4128,0.6,0.5,210.676
206,3,9,5,60,0,0,0,192,192,99999,0,0,0.278,53.376,4129,0.4,0.3,264.052
206,3,10,5,702,0,0,0,24,24,99999,1,0,1.36,32.64,4130,0.5,0.4,296.692
206,3,11,5,1152,0,0,0,13,13,99999,1,0,1.5,19.5,4131,0.6,0.5,316.192
206,3,12,5,609,0,0,0,96,96,99999,1,0,0.371,35.616,4132,0.5,0.4,351.808
206,3,13,5,1155,0,0,0,32,32,99999,1,0,0.195,6.24,4133,0.6,0.5,358.048
206,3,14,5,46,0,0,0,24,24,99999,1,0,0.102,2.448,4134,0.4,0.3,360.496
206,3,15,5,1549,0,0,0,24,24,99999,1,0,0.081,1.944,4135,0.6,0.5,362.44
206,3,16,5,1128,0,0,0,6,6,99999,1,0,2.097,12.582,4136,0.6,0.5,375.022
206,3,17,5,882,0,0,0,24,24,99999,1,0,0.191,4.584,4137,0.6,0.5,379.606
206,3,18,5,254,0,0,0,8,8,99999,1,0,0.49,3.92,4138,0.5,0.4,383.526
206,3,19,5,85,0,0,0,24,24,99999,1,0,0.208,4.992,4139,0.4,0.3,388.518
207,3,0,5,457,0,0,0,12,12,99999,0,0,2.188,26.256,4140,0.5,0.4,26.256
207,3,1,5,375,0,0,0,6,6,99999,0,0,0.242,1.452,4141,0.5,0.4,27.708
207,3,2,5,1931,0,0,0,120,120,99999,0,0,0.327,39.24,4142,0.6,0.5,66.948
207,3,3,5,147,0,0,0,10,10,99999,0,0,1.0,10.0,4143,0.4,0.3,76.948
207,3,4,5,1113,0,0,0,4,4,99999,0,0,4.54,18.16,4144,0.6,0.5,95.108
207,3,5,5,740,0,0,0,24,24,99999,0,0,1.077,25.848,4145,0.5,0.4,120.956
207,3,6,5,271,0,0,0,4,4,99999,0,0,5.575,22.3,4146,0.5,0.4,143.256
207,3,7,5,111,0,0,0,48,48,99999,0,0,0.678,32.544,4147,0.4,0.3,175.8
207,3,8,5,1864,0,0,0,7,7,99999,0,0,1.0,7.0,4148,0.6,0.5,182.8
207,3,9,5,1400,0,0,0,48,48,99999,0,0,0.299,14.352,4149,0.6,0.5,197.152
207,3,10,5,1945,0,0,0,72,72,99999,1,0,0.472,33.984,4150,0.6,0.5,231.136
207,3,11,5,1919,0,0,0,144,144,99999,1,0,0.281,40.464,4151,0.6,0.5,271.6
207,3,12,5,157,0,0,0,10,10,99999,1,0,1.0,10.0,4152,0.4,0.3,281.6
207,3,13,5,1019,0,0,0,4,4,99999,1,0,6.275,25.1,4153,0.6,0.5,306.7
207,3,14,5,217,0,0,0,37,37,99999,1,0,0.2,7.4,4154,0.4,0.3,314.1
207,3,15,5,73,0,0,0,96,96,99999,1,0,0.375,36.0,4155,0.4,0.3,350.1
207,3,16,5,80,0,0,0,24,24,99999,1,0,1.25,30.0,4156,0.4,0.3,380.1
207,3,17,5,923,0,0,0,10,10,99999,1,0,0.343,3.43,4157,0.6,0.5,383.53
207,3,18,5,1882,0,0,0,144,144,99999,1,0,0.099,14.256,4158,0.6,0.5,397.786
207,3,19,5,569,0,0,0,72,72,99999,1,0,0.125,9.0,4159,0.5,0.4,406.786
208,3,0,5,26,0,0,0,12,12,99999,0,0,2.218,26.616,4160,0.4,0.3,26.616
208,3,1,5,1266,0,0,0,40,40,99999,0,0,0.11,4.4,4161,0.6,0.5,31.016
208,3,2,5,232,0,0,0,10,10,99999,0,0,0.441,4.41,4162,0.5,0.4,35.426
208,3,3,5,333,0,0,0,5,5,99999,0,0,0.692,3.46,4163,0.5,0.4,38.886
208,3,4,5,80,0,0,0,24,24,99999,0,0,1.25,30.0,4164,0.4,0.3,68.886
208,3,5,5,803,0,0,0,11,11,99999,0,0,0.238,2.618,4165,0.6,0.5,71.504
208,3,6,5,84,0,0,0,48,48,99999,0,0,0.716,34.368,4166,0.4,0.3,105.872
208,3,7,5,1735,0,0,0,96,96,99999,0,0,0.421,40.416,4167,0.6,0.5,146.288
208,3,8,5,1116,0,0,0,32,32,99999,0,0,0.081,2.592,4168,0.6,0.5,148.88
208,3,9,5,423,0,0,0,13,13,99999,0,0,6.0,78.0,4169,0.5,0.4,226.88
208,3,10,5,66,0,0,0,48,48,99999,1,0,0.668,32.064,4170,0.4,0.3,258.944
208,3,11,5,1130,0,0,0,6,6,99999,1,0,2.217,13.302,4171,0.6,0.5,272.246
208,3,12,5,975,0,0,0,4,4,99999,1,0,5.35,21.4,4172,0.6,0.5,293.646
208,3,13,5,537,0,0,0,12,12,99999,1,0,1.533,18.396,4173,0.5,0.4,312.042
208,3,14,5,1132,0,0,0,36,36,99999,1,0,0.522,18.792,4174,0.6,0.5,330.834
208,3,15,5,157,0,0,0,10,10,99999,1,0,1.0,10.0,4175,0.4,0.3,340.834
208,3,16,5,105,0,0,0,120,120,99999,1,0,0.283,33.96,4176,0.4,0.3,374.794
208,3,17,5,132,0,0,0,72,72,99999,1,0,0.156,11.232,4177,0.4,0.3,386.026
208,3,18,5,255,0,0,0,36,36,99999,1,0,0.233,8.388,4178,0.5,0.4,394.414
208,3,19,5,707,0,0,0,216,216,99999,1,0,0.221,47.736,4179,0.5,0.4,442.15
209,3,0,5,281,0,0,0,1,1,99999,0,0,15.0,15.0,4180,0.5,0.4,15.0
209,3,1,5,1426,0,0,0,13,13,99999,0,0,2.5,32.5,4181,0.6,0.5,47.5
209,3,2,5,1729,0,0,0,36,36,99999,0,0,0.577,20.772,4182,0.6,0.5,68.272
209,3,3,5,1339,0,0,0,20,20,99999,0,0,0.32,6.4,4183,0.6,0.5,74.672
209,3,4,5,1866,0,0,0,144,144,99999,0,0,0.332,47.808,4184,0.6,0.5,122.48
209,3,5,5,1682,0,0,0,120,120,99999,0,0,0.291,34.92,4185,0.6,0.5,157.4
209,3,6,5,131,0,0,0,48,48,99999,0,0,0.653,31.344,4186,0.4,0.3,188.744
209,3,7,5,694,0,0,0,33,33,99999,0,0,0.2,6.6,4187,0.5,0.4,195.344
209,3,8,5,233,0,0,0,10,10,99999,0,0,0.454,4.54,4188,0.5,0.4,199.884
209,3,9,5,1402,0,0,0,6,6,99999,0,0,2.597,15.582,4189,0.6,0.5,215.466
209,3,10,5,1,0,0,0,24,24,99999,1,0,0.125,3.0,4190,0.4,0.3,218.466
209,3,11,5,299,0,0,0,6,6,99999,1,0,0.708,4.248,4191,0.5,0.4,222.714
209,3,12,5,37,0,0,0,192,192,99999,1,0,0.269,51.648,4192,0.4,0.3,274.362
209,3,13,5,290,0,0,0,14,14,99999,1,0,0.168,2.352,4193,0.5,0.4,276.714
209,3,14,5,192,0,0,0,38,38,99999,1,0,0.2,7.6,4194,0.4,0.3,284.314
209,3,15,5,385,0,0,0,12,12,99999,1,0,1.817,21.804,4195,0.5,0.4,306.118
209,3,16,5,905,0,0,0,40,40,99999,1,0,0.2,8.0,4196,0.6,0.5,314.118
209,3,17,5,1285,0,0,0,18,18,99999,1,0,1.69,30.42,4197,0.6,0.5,344.538
209,3,18,5,260,0,0,0,16,16,99999,1,0,0.468,7.488,4198,0.5,0.4,352.026
209,3,19,5,1907,0,0,0,144,144,99999,1,0,0.206,29.664,4199,0.6,0.5,381.69
210,3,0,5,291,0,0,0,5,5,99999,0,0,6.27,31.35,4200,0.5,0.4,31.35
210,3,1,5,37,0,0,0,192,192,99999,0,0,0.269,51.648,4201,0.4,0.3,82.998
210,3,2,5,26,0,0,0,12,12,99999,0,0,2.218,26.616,4202,0.4,0.3,109.614
210,3,3,5,1039,0,0,0,12,12,99999,0,0,0.132,1.584,4203,0.6,0.5,111.198
210,3,4,5,454,0,0,0,12,12,99999,0,0,2.223,26.676,4204,0.5,0.4,137.874
210,3,5,5,811,0,0,0,2,2,99999,0,0,7.21,14.42,4205,0.6,0.5,152.294
210,3,6,5,411,0,0,0,48,48,99999,0,0,0.155,7.44,4206,0.5,0.4,159.734
210,3,7,5,4,0,0,0,96,96,99999,0,0,0.417,40.032,4207,0.4,0.3,199.766
210,3,8,5,45,0,0,0,168,168,99999,0,0,0.278,46.704,4208,0.4,0.3,246.47
210,3,9,5,962,0,0,0,10,10,99999,0,0,0.596,5.96,4209,0.6,0.5,252.43
210,3,10,5,241,0,0,0,12,12,99999,1,0,0.42,5.04,4210,0.5,0.4,257.47
210,3,11,5,620,0,0,0,48,48,99999,1,0,0.532,25.536,4211,0.5,0.4,283.006
210,3,12,5,326,0,0,0,4,4,99999,1,0,5.345,21.38,4212,0.5,0.4,304.386
210,3,13,5,227,0,0,0,40,40,99999,1,0,0.8,32.0,4213,0.4,0.3,336.386
210,3,14,5,180,0,0,0,96,96,99999,1,0,0.365,35.04,4214,0.4,0.3,371.426
210,3,15,5,198,0,0,0,24,24,99999,1,0,0.27,6.48,4215,0.4,0.3,377.906
210,3,16,5,157,0,0,0,10,10,99999,1,0,1.0,10.0,4216,0.4,0.3,387.906
210,3,17,5,814,0,0,0,12,12,99999,1,0,0.225,2.7,4217,0.6,0.5,390.606
210,3,18,5,251,0,0,0,12,12,99999,1,0,0.263,3.156,4218,0.5,0.4,393.762
210,3,19,5,331,0,0,0,60,60,99999,1,0,0.104,6.24,4219,0.5,0.4,400.002
211,3,0,5,98,0,0,0,12,12,99999,0,0,0.268,3.216,4220,0.4,0.3,3.216
211,3,1,5,46,0,0,0,24,24,99999,0,0,0.102,2.448,4221,0.4,0.3,5.664
211,3,2,5,909,0,0,0,24,24,99999,0,0,1.435,34.44,4222,0.6,0.5,40.104
211,3,3,5,949,0,0,0,48,48,99999,0,0,0.452,21.696,4223,0.6,0.5,61.8
211,3,4,5,1744,0,0,0,72,72,99999,0,0,0.072,5.184,4224,0.6,0.5,66.984
211,3,5,5,29,0,0,0,24,24,99999,0,0,0.125,3.0,4225,0.4,0.3,69.984
211,3,6,5,63,0,0,0,24,24,99999,0,0,0.142,3.408,4226,0.4,0.3,73.392
211,3,7,5,1144,0,0,0,24,24,99999,0,0,0.49,11.76,4227,0.6,0.5,85.152
211,3,8,5,441,0,0,0,48,48,99999,0,0,0.668,32.064,4228,0.5,0.4,117.216
211,3,9,5,391,0,0,0,24,24,99999,0,0,1.332,31.968,4229,0.5,0.4,149.184
211,3,10,5,241,0,0,0,12,12,99999,1,0,0.42,5.04,4230,0.5,0.4,154.224
211,3,11,5,147,0,0,0,10,10,99999,1,0,1.0,10.0,4231,0.4,0.3,164.224
211,3,12,5,26,0,0,0,12,12,99999,1,0,2.218,26.616,4232,0.4,0.3,190.84
211,3,13,5,918,0,0,0,8,8,99999,1,0,0.522,4.176,4233,0.6,0.5,195.016
211,3,14,5,301,0,0,0,18,18,99999,1,0,0.286,5.148,4234,0.5,0.4,200.164
