order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
4500,1362,1,504,12,-1,99999,-1,-1,-3,-1,1,24660
4501,1363,1,477,4,-1,99999,-1,-1,-3,-1,1,24720
4502,1363,1,2313,3,-1,99999,-1,-1,-3,-1,1,24720
4503,1363,1,1497,1,-1,99999,-1,-1,-3,-1,1,24720
4504,1364,1,391,8,-1,99999,-1,-1,-3,-1,1,24720
4505,1365,1,324,3,-1,99999,-1,-1,-3,-1,1,24720
4506,1365,1,693,2,-1,99999,-1,-1,-3,-1,1,24720
4507,1365,1,836,9,-1,99999,-1,-1,-3,-1,1,24720
4508,1365,1,703,1,-1,99999,-1,-1,-3,-1,1,24720
4509,1365,1,471,4,-1,99999,-1,-1,-3,-1,1,24720
4510,1365,1,832,10,-1,99999,-1,-1,-3,-1,1,24720
4511,1365,1,262,9,-1,99999,-1,-1,-3,-1,1,24720
4512,1365,1,661,6,-1,99999,-1,-1,-3,-1,1,24720
4513,1365,1,1389,7,-1,99999,-1,-1,-3,-1,1,24720
4514,1365,1,349,10,-1,99999,-1,-1,-3,-1,1,24720
4515,1365,1,117,4,-1,99999,-1,-1,-3,-1,1,24720
4516,1365,1,290,8,-1,99999,-1,-1,-3,-1,1,24720
4517,1365,1,516,8,-1,99999,-1,-1,-3,-1,1,24720
4518,1365,1,375,7,-1,99999,-1,-1,-3,-1,1,24720
4519,1365,1,540,6,-1,99999,-1,-1,-3,-1,1,24720
4520,1366,1,713,7,-1,99999,-1,-1,-3,-1,1,24780
4521,1366,1,95,10,-1,99999,-1,-1,-3,-1,1,24780
4522,1366,1,953,9,-1,99999,-1,-1,-3,-1,1,24780
4523,1366,1,403,9,-1,99999,-1,-1,-3,-1,1,24780
4524,1366,1,1197,4,-1,99999,-1,-1,-3,-1,1,24780
4525,1367,1,1329,2,-1,99999,-1,-1,-3,-1,1,24780
4526,1367,1,2,2,-1,99999,-1,-1,-3,-1,1,24780
4527,1368,1,23,8,-1,99999,-1,-1,-3,-1,1,24840
4528,1369,1,227,8,-1,99999,-1,-1,-3,-1,1,24840
4529,1369,1,6,4,-1,99999,-1,-1,-3,-1,1,24840
4530,1369,1,113,5,-1,99999,-1,-1,-3,-1,1,24840
4531,1369,1,285,4,-1,99999,-1,-1,-3,-1,1,24840
4532,1369,1,1843,2,-1,99999,-1,-1,-3,-1,1,24840
4533,1369,1,1024,12,-1,99999,-1,-1,-3,-1,1,24840
4534,1369,1,734,11,-1,99999,-1,-1,-3,-1,1,24840
4535,1369,1,1759,4,-1,99999,-1,-1,-3,-1,1,24840
4536,1369,1,186,2,-1,99999,-1,-1,-3,-1,1,24840
4537,1369,1,942,12,-1,99999,-1,-1,-3,-1,1,24840
4538,1369,1,38,8,-1,99999,-1,-1,-3,-1,1,24840
4539,1370,1,101,8,-1,99999,-1,-1,-3,-1,1,24840
4540,1370,1,1020,2,-1,99999,-1,-1,-3,-1,1,24840
4541,1370,1,143,1,-1,99999,-1,-1,-3,-1,1,24840
4542,1370,1,1228,6,-1,99999,-1,-1,-3,-1,1,24840
4543,1371,1,1029,4,-1,99999,-1,-1,-3,-1,1,24840
4544,1371,1,72,6,-1,99999,-1,-1,-3,-1,1,24840
4545,1372,1,533,6,-1,99999,-1,-1,-3,-1,1,24840
4546,1373,1,256,12,-1,99999,-1,-1,-3,-1,1,24900
4547,1374,1,306,8,-1,99999,-1,-1,-3,-1,1,24900
4548,1374,1,1039,11,-1,99999,-1,-1,-3,-1,1,24900
4549,1374,1,170,3,-1,99999,-1,-1,-3,-1,1,24900
4550,1374,1,945,2,-1,99999,-1,-1,-3,-1,1,24900
4551,1374,1,1300,2,-1,99999,-1,-1,-3,-1,1,24900
4552,1375,1,211,10,-1,99999,-1,-1,-3,-1,1,24960
4553,1375,1,179,5,-1,99999,-1,-1,-3,-1,1,24960
4554,1376,1,515,4,-1,99999,-1,-1,-3,-1,1,24960
4555,1376,1,1556,7,-1,99999,-1,-1,-3,-1,1,24960
4556,1377,1,1563,3,-1,99999,-1,-1,-3,-1,1,24960
4557,1377,1,253,4,-1,99999,-1,-1,-3,-1,1,24960
4558,1378,1,1130,2,-1,99999,-1,-1,-3,-1,1,24960
4559,1378,1,5,4,-1,99999,-1,-1,-3,-1,1,24960
4560,1378,1,77,7,-1,99999,-1,-1,-3,-1,1,24960
4561,1379,1,663,4,-1,99999,-1,-1,-3,-1,1,24960
4562,1379,1,461,10,-1,99999,-1,-1,-3,-1,1,24960
4563,1380,1,293,6,-1,99999,-1,-1,-3,-1,1,24960
4564,1380,1,73,3,-1,99999,-1,-1,-3,-1,1,24960
4565,1380,1,275,3,-1,99999,-1,-1,-3,-1,1,24960
4566,1380,1,23,6,-1,99999,-1,-1,-3,-1,1,24960
4567,1380,1,74,6,-1,99999,-1,-1,-3,-1,1,24960
4568,1380,1,729,5,-1,99999,-1,-1,-3,-1,1,24960
4569,1380,1,62,10,-1,99999,-1,-1,-3,-1,1,24960
4570,1380,1,301,11,-1,99999,-1,-1,-3,-1,1,24960
4571,1380,1,896,5,-1,99999,-1,-1,-3,-1,1,24960
4572,1380,1,321,11,-1,99999,-1,-1,-3,-1,1,24960
4573,1381,1,1595,6,-1,99999,-1,-1,-3,-1,1,25020
4574,1381,1,782,5,-1,99999,-1,-1,-3,-1,1,25020
4575,1381,1,29,6,-1,99999,-1,-1,-3,-1,1,25020
4576,1381,1,173,4,-1,99999,-1,-1,-3,-1,1,25020
4577,1381,1,392,3,-1,99999,-1,-1,-3,-1,1,25020
4578,1381,1,66,12,-1,99999,-1,-1,-3,-1,1,25020
4579,1381,1,128,4,-1,99999,-1,-1,-3,-1,1,25020
4580,1381,1,332,3,-1,99999,-1,-1,-3,-1,1,25020
4581,1382,1,182,4,-1,99999,-1,-1,-3,-1,1,25020
4582,1382,1,1250,6,-1,99999,-1,-1,-3,-1,1,25020
4583,1383,1,1824,2,-1,99999,-1,-1,-3,-1,1,25020
4584,1383,1,433,9,-1,99999,-1,-1,-3,-1,1,25020
4585,1384,1,647,6,-1,99999,-1,-1,-3,-1,1,25020
4586,1384,1,94,7,-1,99999,-1,-1,-3,-1,1,25020
4587,1384,1,315,8,-1,99999,-1,-1,-3,-1,1,25020
4588,1385,1,195,4,-1,99999,-1,-1,-3,-1,1,25020
4589,1385,1,633,4,-1,99999,-1,-1,-3,-1,1,25020
4590,1386,1,3103,2,-1,99999,-1,-1,-3,-1,1,25020
4591,1386,1,421,3,-1,99999,-1,-1,-3,-1,1,25020
4592,1387,1,127,5,-1,99999,-1,-1,-3,-1,1,25020
4593,1387,1,36,4,-1,99999,-1,-1,-3,-1,1,25020
4594,1387,1,796,12,-1,99999,-1,-1,-3,-1,1,25020
4595,1388,1,676,10,-1,99999,-1,-1,-3,-1,1,25020
4596,1389,1,256,8,-1,99999,-1,-1,-3,-1,1,25020
4597,1390,1,387,6,-1,99999,-1,-1,-3,-1,1,25080
4598,1390,1,23,11,-1,99999,-1,-1,-3,-1,1,25080
4599,1391,1,2390,2,-1,99999,-1,-1,-3,-1,1,25080
4600,1391,1,150,8,-1,99999,-1,-1,-3,-1,1,25080
4601,1391,1,133,8,-1,99999,-1,-1,-3,-1,1,25080
4602,1391,1,739,5,-1,99999,-1,-1,-3,-1,1,25080
4603,1391,1,345,10,-1,99999,-1,-1,-3,-1,1,25080
4604,1391,1,483,2,-1,99999,-1,-1,-3,-1,1,25080
4605,1391,1,2130,2,-1,99999,-1,-1,-3,-1,1,25080
4606,1391,1,188,3,-1,99999,-1,-1,-3,-1,1,25080
4607,1391,1,1200,4,-1,99999,-1,-1,-3,-1,1,25080
4608,1391,1,1609,2,-1,99999,-1,-1,-3,-1,1,25080
4609,1391,1,115,6,-1,99999,-1,-1,-3,-1,1,25080
4610,1391,1,405,3,-1,99999,-1,-1,-3,-1,1,25080
4611,1392,1,1870,2,-1,99999,-1,-1,-3,-1,1,25080
4612,1392,1,1912,3,-1,99999,-1,-1,-3,-1,1,25080
4613,1392,1,115,8,-1,99999,-1,-1,-3,-1,1,25080
4614,1392,1,97,8,-1,99999,-1,-1,-3,-1,1,25080
4615,1392,1,292,8,-1,99999,-1,-1,-3,-1,1,25080
4616,1392,1,1617,7,-1,99999,-1,-1,-3,-1,1,25080
4617,1392,1,214,9,-1,99999,-1,-1,-3,-1,1,25080
4618,1392,1,1476,6,-1,99999,-1,-1,-3,-1,1,25080
4619,1392,1,524,6,-1,99999,-1,-1,-3,-1,1,25080
4620,1392,1,88,7,-1,99999,-1,-1,-3,-1,1,25080
4621,1392,1,1654,2,-1,99999,-1,-1,-3,-1,1,25080
4622,1393,1,28,11,-1,99999,-1,-1,-3,-1,1,25140
4623,1393,1,2323,4,-1,99999,-1,-1,-3,-1,1,25140
4624,1393,1,0,12,-1,99999,-1,-1,-3,-1,1,25140
4625,1394,1,28,12,-1,99999,-1,-1,-3,-1,1,25140
4626,1395,1,1252,4,-1,99999,-1,-1,-3,-1,1,25200
4627,1395,1,698,12,-1,99999,-1,-1,-3,-1,1,25200
4628,1395,1,85,7,-1,99999,-1,-1,-3,-1,1,25200
4629,1395,1,1170,6,-1,99999,-1,-1,-3,-1,1,25200
4630,1396,1,95,6,-1,99999,-1,-1,-3,-1,1,25200
4631,1397,1,896,8,-1,99999,-1,-1,-3,-1,1,25260
4632,1397,1,613,3,-1,99999,-1,-1,-3,-1,1,25260
4633,1397,1,235,9,-1,99999,-1,-1,-3,-1,1,25260
4634,1397,1,217,10,-1,99999,-1,-1,-3,-1,1,25260
4635,1398,1,1266,6,-1,99999,-1,-1,-3,-1,1,25260
4636,1399,1,1338,4,-1,99999,-1,-1,-3,-1,1,25260
4637,1399,1,32,9,-1,99999,-1,-1,-3,-1,1,25260
4638,1399,1,255,9,-1,99999,-1,-1,-3,-1,1,25260
4639,1399,1,14,8,-1,99999,-1,-1,-3,-1,1,25260
4640,1399,1,53,4,-1,99999,-1,-1,-3,-1,1,25260
4641,1400,1,6,2,-1,99999,-1,-1,-3,-1,1,25260
4642,1400,1,283,10,-1,99999,-1,-1,-3,-1,1,25260
4643,1400,1,809,10,-1,99999,-1,-1,-3,-1,1,25260
4644,1400,1,182,6,-1,99999,-1,-1,-3,-1,1,25260
4645,1401,1,800,8,-1,99999,-1,-1,-3,-1,1,25260
4646,1401,1,58,6,-1,99999,-1,-1,-3,-1,1,25260
4647,1401,1,941,8,-1,99999,-1,-1,-3,-1,1,25260
4648,1401,1,2079,2,-1,99999,-1,-1,-3,-1,1,25260
4649,1401,1,251,10,-1,99999,-1,-1,-3,-1,1,25260
4650,1402,1,1354,8,-1,99999,-1,-1,-3,-1,1,25260
4651,1402,1,2090,3,-1,99999,-1,-1,-3,-1,1,25260
4652,1403,1,194,4,-1,99999,-1,-1,-3,-1,1,25320
4653,1404,1,27,9,-1,99999,-1,-1,-3,-1,1,25320
4654,1405,1,755,7,-1,99999,-1,-1,-3,-1,1,25320
4655,1406,1,453,4,-1,99999,-1,-1,-3,-1,1,25380
4656,1407,1,267,8,-1,99999,-1,-1,-3,-1,1,25380
4657,1407,1,635,9,-1,99999,-1,-1,-3,-1,1,25380
4658,1408,1,1376,12,-1,99999,-1,-1,-3,-1,1,25380
4659,1408,1,2047,3,-1,99999,-1,-1,-3,-1,1,25380
4660,1409,1,2495,4,-1,99999,-1,-1,-3,-1,1,25380
4661,1410,1,40,4,-1,99999,-1,-1,-3,-1,1,25380
4662,1411,1,1092,2,-1,99999,-1,-1,-3,-1,1,25440
4663,1412,1,782,11,-1,99999,-1,-1,-3,-1,1,25440
4664,1413,1,40,1,-1,99999,-1,-1,-3,-1,1,25500
4665,1413,1,503,2,-1,99999,-1,-1,-3,-1,1,25500
4666,1413,1,699,10,-1,99999,-1,-1,-3,-1,1,25500
4667,1413,1,0,6,-1,99999,-1,-1,-3,-1,1,25500
4668,1414,1,542,8,-1,99999,-1,-1,-3,-1,1,25500
4669,1414,1,6,8,-1,99999,-1,-1,-3,-1,1,25500
4670,1414,1,225,2,-1,99999,-1,-1,-3,-1,1,25500
4671,1414,1,43,6,-1,99999,-1,-1,-3,-1,1,25500
4672,1414,1,2701,2,-1,99999,-1,-1,-3,-1,1,25500
4673,1414,1,608,12,-1,99999,-1,-1,-3,-1,1,25500
4674,1415,1,7,12,-1,99999,-1,-1,-3,-1,1,25500
4675,1415,1,1078,8,-1,99999,-1,-1,-3,-1,1,25500
4676,1415,1,2170,1,-1,99999,-1,-1,-3,-1,1,25500
4677,1416,1,242,2,-1,99999,-1,-1,-3,-1,1,25500
4678,1417,1,242,8,-1,99999,-1,-1,-3,-1,1,25500
4679,1417,1,718,10,-1,99999,-1,-1,-3,-1,1,25500
4680,1418,1,15,12,-1,99999,-1,-1,-3,-1,1,25560
4681,1418,1,532,2,-1,99999,-1,-1,-3,-1,1,25560
4682,1418,1,32,2,-1,99999,-1,-1,-3,-1,1,25560
4683,1419,1,125,6,-1,99999,-1,-1,-3,-1,1,25620
4684,1420,1,323,8,-1,99999,-1,-1,-3,-1,1,25620
4685,1421,1,22,8,-1,99999,-1,-1,-3,-1,1,25680
4686,1422,1,411,5,-1,99999,-1,-1,-3,-1,1,25680
4687,1422,1,114,7,-1,99999,-1,-1,-3,-1,1,25680
4688,1423,1,427,6,-1,99999,-1,-1,-3,-1,1,25680
4689,1424,1,73,6,-1,99999,-1,-1,-3,-1,1,25680
4690,1424,1,4,2,-1,99999,-1,-1,-3,-1,1,25680
4691,1425,1,18,8,-1,99999,-1,-1,-3,-1,1,25740
4692,1425,1,590,7,-1,99999,-1,-1,-3,-1,1,25740
4693,1426,1,2429,2,-1,99999,-1,-1,-3,-1,1,25740
4694,1426,1,40,5,-1,99999,-1,-1,-3,-1,1,25740
4695,1426,1,1185,3,-1,99999,-1,-1,-3,-1,1,25740
4696,1426,1,23,8,-1,99999,-1,-1,-3,-1,1,25740
4697,1426,1,717,6,-1,99999,-1,-1,-3,-1,1,25740
4698,1427,1,148,7,-1,99999,-1,-1,-3,-1,1,25800
4699,1428,1,778,5,-1,99999,-1,-1,-3,-1,1,25800
4700,1428,1,588,6,-1,99999,-1,-1,-3,-1,1,25800
4701,1428,1,2900,4,-1,99999,-1,-1,-3,-1,1,25800
4702,1428,1,745,9,-1,99999,-1,-1,-3,-1,1,25800
4703,1428,1,129,6,-1,99999,-1,-1,-3,-1,1,25800
4704,1428,1,218,4,-1,99999,-1,-1,-3,-1,1,25800
4705,1429,1,1247,6,-1,99999,-1,-1,-3,-1,1,25800
4706,1429,1,735,6,-1,99999,-1,-1,-3,-1,1,25800
4707,1429,1,2489,3,-1,99999,-1,-1,-3,-1,1,25800
4708,1429,1,2576,3,-1,99999,-1,-1,-3,-1,1,25800
4709,1429,1,855,9,-1,99999,-1,-1,-3,-1,1,25800
4710,1429,1,657,3,-1,99999,-1,-1,-3,-1,1,25800
4711,1429,1,3,1,-1,99999,-1,-1,-3,-1,1,25800
4712,1429,1,24,4,-1,99999,-1,-1,-3,-1,1,25800
4713,1429,1,10,8,-1,99999,-1,-1,-3,-1,1,25800
4714,1429,1,54,2,-1,99999,-1,-1,-3,-1,1,25800
4715,1430,1,667,4,-1,99999,-1,-1,-3,-1,1,25860
4716,1431,1,30,10,-1,99999,-1,-1,-3,-1,1,25860
4717,1431,1,252,6,-1,99999,-1,-1,-3,-1,1,25860
4718,1431,1,19,10,-1,99999,-1,-1,-3,-1,1,25860
4719,1432,1,217,3,-1,99999,-1,-1,-3,-1,1,25860
4720,1432,1,1,11,-1,99999,-1,-1,-3,-1,1,25860
4721,1432,1,1833,2,-1,99999,-1,-1,-3,-1,1,25860
4722,1432,1,2665,2,-1,99999,-1,-1,-3,-1,1,25860
4723,1433,1,1914,2,-1,99999,-1,-1,-3,-1,1,25860
4724,1433,1,479,12,-1,99999,-1,-1,-3,-1,1,25860
4725,1434,1,830,6,-1,99999,-1,-1,-3,-1,1,25860
4726,1434,1,59,10,-1,99999,-1,-1,-3,-1,1,25860
4727,1434,1,521,6,-1,99999,-1,-1,-3,-1,1,25860
4728,1434,1,262,8,-1,99999,-1,-1,-3,-1,1,25860
4729,1435,1,142,4,-1,99999,-1,-1,-3,-1,1,25920
4730,1435,1,108,9,-1,99999,-1,-1,-3,-1,1,25920
4731,1436,1,150,8,-1,99999,-1,-1,-3,-1,1,25920
4732,1436,1,152,4,-1,99999,-1,-1,-3,-1,1,25920
4733,1436,1,1165,4,-1,99999,-1,-1,-3,-1,1,25920
4734,1436,1,246,11,-1,99999,-1,-1,-3,-1,1,25920
4735,1436,1,581,5,-1,99999,-1,-1,-3,-1,1,25920
4736,1436,1,665,2,-1,99999,-1,-1,-3,-1,1,25920
4737,1437,1,2149,2,-1,99999,-1,-1,-3,-1,1,25920
4738,1437,1,1187,6,-1,99999,-1,-1,-3,-1,1,25920
4739,1437,1,1154,6,-1,99999,-1,-1,-3,-1,1,25920
4740,1437,1,158,4,-1,99999,-1,-1,-3,-1,1,25920
4741,1437,1,900,4,-1,99999,-1,-1,-3,-1,1,25920
4742,1437,1,13,10,-1,99999,-1,-1,-3,-1,1,25920
4743,1438,1,12,8,-1,99999,-1,-1,-3,-1,1,25980
4744,1438,1,243,8,-1,99999,-1,-1,-3,-1,1,25980
4745,1438,1,488,10,-1,99999,-1,-1,-3,-1,1,25980
4746,1438,1,1,5,-1,99999,-1,-1,-3,-1,1,25980
4747,1438,1,2,3,-1,99999,-1,-1,-3,-1,1,25980
4748,1438,1,178,10,-1,99999,-1,-1,-3,-1,1,25980
4749,1438,1,125,4,-1,99999,-1,-1,-3,-1,1,25980
4750,1438,1,1403,3,-1,99999,-1,-1,-3,-1,1,25980
4751,1438,1,117,8,-1,99999,-1,-1,-3,-1,1,25980
4752,1439,1,1790,2,-1,99999,-1,-1,-3,-1,1,25980
4753,1440,1,914,3,-1,99999,-1,-1,-3,-1,1,25980
4754,1440,1,75,12,-1,99999,-1,-1,-3,-1,1,25980
4755,1440,1,549,4,-1,99999,-1,-1,-3,-1,1,25980
4756,1441,1,763,9,-1,99999,-1,-1,-3,-1,1,26040
4757,1441,1,2577,2,-1,99999,-1,-1,-3,-1,1,26040
4758,1442,1,546,8,-1,99999,-1,-1,-3,-1,1,26040
4759,1442,1,2374,3,-1,99999,-1,-1,-3,-1,1,26040
4760,1442,1,153,6,-1,99999,-1,-1,-3,-1,1,26040
4761,1443,1,460,10,-1,99999,-1,-1,-3,-1,1,26040
4762,1444,1,1569,2,-1,99999,-1,-1,-3,-1,1,26040
4763,1444,1,592,5,-1,99999,-1,-1,-3,-1,1,26040
4764,1445,1,2885,2,-1,99999,-1,-1,-3,-1,1,26040
4765,1445,1,1190,2,-1,99999,-1,-1,-3,-1,1,26040
4766,1446,1,16,6,-1,99999,-1,-1,-3,-1,1,26040
4767,1446,1,60,4,-1,99999,-1,-1,-3,-1,1,26040
4768,1446,1,1423,6,-1,99999,-1,-1,-3,-1,1,26040
4769,1447,1,849,7,-1,99999,-1,-1,-3,-1,1,26040
4770,1447,1,2909,3,-1,99999,-1,-1,-3,-1,1,26040
4771,1447,1,34,2,-1,99999,-1,-1,-3,-1,1,26040
4772,1447,1,43,8,-1,99999,-1,-1,-3,-1,1,26040
4773,1447,1,26,10,-1,99999,-1,-1,-3,-1,1,26040
4774,1447,1,571,11,-1,99999,-1,-1,-3,-1,1,26040
4775,1447,1,2846,4,-1,99999,-1,-1,-3,-1,1,26040
4776,1448,1,75,8,-1,99999,-1,-1,-3,-1,1,26100
4777,1448,1,493,8,-1,99999,-1,-1,-3,-1,1,26100
4778,1448,1,35,4,-1,99999,-1,-1,-3,-1,1,26100
4779,1448,1,476,6,-1,99999,-1,-1,-3,-1,1,26100
4780,1448,1,2483,3,-1,99999,-1,-1,-3,-1,1,26100
4781,1448,1,99,4,-1,99999,-1,-1,-3,-1,1,26100
4782,1448,1,14,4,-1,99999,-1,-1,-3,-1,1,26100
4783,1449,1,10,6,-1,99999,-1,-1,-3,-1,1,26100
4784,1449,1,125,8,-1,99999,-1,-1,-3,-1,1,26100
4785,1449,1,24,6,-1,99999,-1,-1,-3,-1,1,26100
4786,1449,1,1473,3,-1,99999,-1,-1,-3,-1,1,26100
4787,1449,1,12,12,-1,99999,-1,-1,-3,-1,1,26100
4788,1449,1,3010,2,-1,99999,-1,-1,-3,-1,1,26100
4789,1450,1,475,6,-1,99999,-1,-1,-3,-1,1,26100
4790,1450,1,137,8,-1,99999,-1,-1,-3,-1,1,26100
4791,1450,1,1095,6,-1,99999,-1,-1,-3,-1,1,26100
4792,1450,1,1222,7,-1,99999,-1,-1,-3,-1,1,26100
4793,1451,1,284,4,-1,99999,-1,-1,-3,-1,1,26100
4794,1452,1,69,8,-1,99999,-1,-1,-3,-1,1,26100
4795,1452,1,259,6,-1,99999,-1,-1,-3,-1,1,26100
4796,1452,1,2287,2,-1,99999,-1,-1,-3,-1,1,26100
4797,1453,1,225,4,-1,99999,-1,-1,-3,-1,1,26160
4798,1453,1,9,6,-1,99999,-1,-1,-3,-1,1,26160
4799,1453,1,517,11,-1,99999,-1,-1,-3,-1,1,26160
4800,1453,1,22,6,-1,99999,-1,-1,-3,-1,1,26160
4801,1453,1,2592,4,-1,99999,-1,-1,-3,-1,1,26160
4802,1454,1,43,2,-1,99999,-1,-1,-3,-1,1,26160
4803,1454,1,263,4,-1,99999,-1,-1,-3,-1,1,26160
4804,1454,1,259,3,-1,99999,-1,-1,-3,-1,1,26160
4805,1454,1,652,5,-1,99999,-1,-1,-3,-1,1,26160
4806,1455,1,1023,3,-1,99999,-1,-1,-3,-1,1,26160
4807,1456,1,1246,2,-1,99999,-1,-1,-3,-1,1,26220
4808,1456,1,1489,8,-1,99999,-1,-1,-3,-1,1,26220
4809,1456,1,89,10,-1,99999,-1,-1,-3,-1,1,26220
4810,1457,1,332,2,-1,99999,-1,-1,-3,-1,1,26220
4811,1457,1,1574,9,-1,99999,-1,-1,-3,-1,1,26220
4812,1457,1,2190,4,-1,99999,-1,-1,-3,-1,1,26220
4813,1457,1,94,8,-1,99999,-1,-1,-3,-1,1,26220
4814,1458,1,208,2,-1,99999,-1,-1,-3,-1,1,26220
4815,1458,1,291,11,-1,99999,-1,-1,-3,-1,1,26220
4816,1458,1,923,4,-1,99999,-1,-1,-3,-1,1,26220
4817,1458,1,24,8,-1,99999,-1,-1,-3,-1,1,26220
4818,1459,1,397,6,-1,99999,-1,-1,-3,-1,1,26280
4819,1460,1,549,6,-1,99999,-1,-1,-3,-1,1,26280
4820,1460,1,1291,2,-1,99999,-1,-1,-3,-1,1,26280
4821,1461,1,55,4,-1,99999,-1,-1,-3,-1,1,26280
4822,1461,1,584,7,-1,99999,-1,-1,-3,-1,1,26280
4823,1461,1,552,6,-1,99999,-1,-1,-3,-1,1,26280
4824,1461,1,634,6,-1,99999,-1,-1,-3,-1,1,26280
4825,1462,1,1156,4,-1,99999,-1,-1,-3,-1,1,26280
4826,1462,1,107,6,-1,99999,-1,-1,-3,-1,1,26280
4827,1462,1,1385,2,-1,99999,-1,-1,-3,-1,1,26280
4828,1463,1,1526,10,-1,99999,-1,-1,-3,-1,1,26340
4829,1463,1,187,8,-1,99999,-1,-1,-3,-1,1,26340
4830,1463,1,2624,2,-1,99999,-1,-1,-3,-1,1,26340
4831,1464,1,107,10,-1,99999,-1,-1,-3,-1,1,26340
4832,1465,1,5,10,-1,99999,-1,-1,-3,-1,1,26340
4833,1465,1,138,6,-1,99999,-1,-1,-3,-1,1,26340
4834,1465,1,286,5,-1,99999,-1,-1,-3,-1,1,26340
4835,1465,1,421,12,-1,99999,-1,-1,-3,-1,1,26340
4836,1465,1,327,7,-1,99999,-1,-1,-3,-1,1,26340
4837,1466,1,2,6,-1,99999,-1,-1,-3,-1,1,26340
4838,1467,1,165,4,-1,99999,-1,-1,-3,-1,1,26340
4839,1467,1,639,4,-1,99999,-1,-1,-3,-1,1,26340
4840,1467,1,5,4,-1,99999,-1,-1,-3,-1,1,26340
4841,1467,1,360,4,-1,99999,-1,-1,-3,-1,1,26340
4842,1467,1,45,6,-1,99999,-1,-1,-3,-1,1,26340
4843,1467,1,2547,4,-1,99999,-1,-1,-3,-1,1,26340
4844,1468,1,1028,5,-1,99999,-1,-1,-3,-1,1,26340
4845,1468,1,461,9,-1,99999,-1,-1,-3,-1,1,26340
4846,1469,1,56,6,-1,99999,-1,-1,-3,-1,1,26340
4847,1469,1,1653,2,-1,99999,-1,-1,-3,-1,1,26340
4848,1469,1,377,6,-1,99999,-1,-1,-3,-1,1,26340
4849,1469,1,300,6,-1,99999,-1,-1,-3,-1,1,26340
4850,1469,1,2415,2,-1,99999,-1,-1,-3,-1,1,26340
4851,1470,1,204,10,-1,99999,-1,-1,-3,-1,1,26400
4852,1470,1,320,12,-1,99999,-1,-1,-3,-1,1,26400
4853,1470,1,114,10,-1,99999,-1,-1,-3,-1,1,26400
4854,1471,1,133,5,-1,99999,-1,-1,-3,-1,1,26400
4855,1471,1,154,3,-1,99999,-1,-1,-3,-1,1,26400
4856,1471,1,581,5,-1,99999,-1,-1,-3,-1,1,26400
4857,1472,1,946,6,-1,99999,-1,-1,-3,-1,1,26400
4858,1472,1,2194,2,-1,99999,-1,-1,-3,-1,1,26400
4859,1473,1,175,1,-1,99999,-1,-1,-3,-1,1,26400
4860,1474,1,430,4,-1,99999,-1,-1,-3,-1,1,26460
4861,1474,1,1823,2,-1,99999,-1,-1,-3,-1,1,26460
4862,1474,1,55,8,-1,99999,-1,-1,-3,-1,1,26460
4863,1474,1,553,10,-1,99999,-1,-1,-3,-1,1,26460
4864,1474,1,2051,2,-1,99999,-1,-1,-3,-1,1,26460
4865,1475,1,2,8,-1,99999,-1,-1,-3,-1,1,26460
4866,1475,1,18,2,-1,99999,-1,-1,-3,-1,1,26460
4867,1475,1,1592,8,-1,99999,-1,-1,-3,-1,1,26460
4868,1475,1,455,2,-1,99999,-1,-1,-3,-1,1,26460
4869,1475,1,908,4,-1,99999,-1,-1,-3,-1,1,26460
4870,1476,1,245,8,-1,99999,-1,-1,-3,-1,1,26460
4871,1476,1,831,9,-1,99999,-1,-1,-3,-1,1,26460
4872,1477,1,109,8,-1,99999,-1,-1,-3,-1,1,26520
4873,1477,1,0,5,-1,99999,-1,-1,-3,-1,1,26520
4874,1477,1,256,8,-1,99999,-1,-1,-3,-1,1,26520
4875,1477,1,1393,5,-1,99999,-1,-1,-3,-1,1,26520
4876,1477,1,58,4,-1,99999,-1,-1,-3,-1,1,26520
4877,1477,1,813,10,-1,99999,-1,-1,-3,-1,1,26520
4878,1477,1,5,4,-1,99999,-1,-1,-3,-1,1,26520
4879,1477,1,96,1,-1,99999,-1,-1,-3,-1,1,26520
4880,1477,1,472,8,-1,99999,-1,-1,-3,-1,1,26520
4881,1477,1,3,3,-1,99999,-1,-1,-3,-1,1,26520
4882,1478,1,628,2,-1,99999,-1,-1,-3,-1,1,26520
4883,1478,1,567,4,-1,99999,-1,-1,-3,-1,1,26520
4884,1479,1,735,4,-1,99999,-1,-1,-3,-1,1,26580
4885,1479,1,285,7,-1,99999,-1,-1,-3,-1,1,26580
4886,1480,1,223,2,-1,99999,-1,-1,-3,-1,1,26580
4887,1480,1,82,8,-1,99999,-1,-1,-3,-1,1,26580
4888,1481,1,876,2,-1,99999,-1,-1,-3,-1,1,26580
4889,1481,1,41,4,-1,99999,-1,-1,-3,-1,1,26580
4890,1481,1,209,2,-1,99999,-1,-1,-3,-1,1,26580
4891,1482,1,944,6,-1,99999,-1,-1,-3,-1,1,26640
4892,1483,1,256,6,-1,99999,-1,-1,-3,-1,1,26640
4893,1483,1,2167,2,-1,99999,-1,-1,-3,-1,1,26640
4894,1484,1,2625,2,-1,99999,-1,-1,-3,-1,1,26640
